country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1224.0,15.0,,0.0,,2021-06-14
CH,Obwalden,OW,2578.0,39.0,,2.0,,2021-06-14
CH,Nidwalden,NW,2729.0,23.0,,0.0,0.0,2021-06-14
CH,Glarus,GL,2793.0,78.0,,1.0,0.0,2021-06-14
CH,Uri,UR,3260.0,49.0,,3.0,,2021-06-14
CH,Schaffhausen,SH,4779.0,78.0,,2.0,1.0,2021-06-14
CH,Jura,JU,7071.0,160.0,,4.0,3.0,2021-06-14
CH,Zug,ZG,8422.0,121.0,,3.0,0.0,2021-06-14
CH,Schwyz,SZ,12203.0,236.0,,,,2021-06-14
CH,Basel-Stadt,BS,12923.0,205.0,,11.0,3.0,2021-06-14
CH,Grisons,GR,13531.0,192.0,,3.0,0.0,2021-06-14
CH,Neuchâtel,NE,17449.0,404.0,,4.0,0.0,2021-06-14
CH,Solothurn,SO,17886.0,,,0.0,0.0,2021-06-14
CH,Basel-Landschaft,BL,18179.0,218.0,,1.0,1.0,2021-06-14
CH,Thurgau,TG,18896.0,456.0,,6.0,4.0,2021-06-14
CH,Lucerne,LU,28844.0,,,21.0,,2021-06-14
CH,Fribourg,FR,32493.0,486.0,,6.0,3.0,2021-06-14
CH,Ticino,TI,33172.0,995.0,,1.0,0.0,2021-06-14
CH,Valais,VS,38049.0,672.0,,4.0,5.0,2021-06-14
CH,St. Gallen,SG,42695.0,712.0,,12.0,3.0,2021-06-14
CH,Aargau,AG,47814.0,704.0,,6.0,3.0,2021-06-14
CH,Geneva,GE,54335.0,880.0,,7.0,0.0,2021-06-14
CH,Berne,BE,65512.0,1100.0,,21.0,12.0,2021-06-14
CH,Vaud,VD,84175.0,1017.0,,32.0,11.0,2021-06-14
CH,Zürich,ZH,112316.0,1409.0,,21.0,27.0,2021-06-14
CH,,,686195.0,10903.0,410173.0,208.0,92.0,2021-06-14
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-14
