country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-05-25
CH,Schaffhausen,SH,79.0,6.0,,3.0,1.0,2020-05-25
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-05-25
CH,Uri,UR,93.0,7.0,,1.0,,2020-05-25
CH,Appenzell Ausserrhoden,AR,99.0,3.0,,0.0,1.0,2020-05-25
CH,Nidwalden,NW,123.0,3.0,,0.0,0.0,2020-05-25
CH,Glarus,GL,128.0,12.0,,1.0,,2020-05-25
CH,Jura,JU,196.0,7.0,,1.0,2.0,2020-05-25
CH,Zug,ZG,202.0,9.0,,1.0,0.0,2020-05-25
CH,Schwyz,SZ,307.0,23.0,,,,2020-05-25
CH,Thurgau,TG,380.0,18.0,,2.0,1.0,2020-05-25
CH,Solothurn,SO,439.0,17.0,,,,2020-05-25
CH,Lucerne,LU,716.0,20.0,,3.0,4.0,2020-05-25
CH,Neuchâtel,NE,724.0,84.0,,3.0,1.0,2020-05-25
CH,St. Gallen,SG,789.0,36.0,,2.0,1.0,2020-05-25
CH,Grisons,GR,826.0,49.0,,3.0,2.0,2020-05-25
CH,Basel-Landschaft,BL,874.0,34.0,,2.0,0.0,2020-05-25
CH,Basel-Stadt,BS,976.0,50.0,,2.0,2.0,2020-05-25
CH,Fribourg,FR,1165.0,84.0,,5.0,3.0,2020-05-25
CH,Aargau,AG,1203.0,46.0,,5.0,1.0,2020-05-25
CH,Berne,BE,1862.0,91.0,,16.0,2.0,2020-05-25
CH,Valais,VS,1923.0,138.0,,14.0,5.0,2020-05-25
CH,Ticino,TI,3306.0,348.0,,45.0,4.0,2020-05-25
CH,Zürich,ZH,3569.0,128.0,,15.0,8.0,2020-05-25
CH,Geneva,GE,4984.0,374.0,34611.0,10.0,0.0,2020-05-25
CH,Vaud,VD,5437.0,300.0,,29.0,10.0,2020-05-25
CH,,,30507.0,1887.0,35253.0,171.0,48.0,2020-05-25
