country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2698.0,23.0,,3.0,0.0,2021-06-03
CH,Glarus,GL,2770.0,76.0,,1.0,0.0,2021-06-03
CH,Schaffhausen,SH,4738.0,77.0,,1.0,3.0,2021-06-03
CH,Jura,JU,7020.0,93.0,,1.0,2.0,2021-06-03
CH,Zug,ZG,8368.0,121.0,,3.0,1.0,2021-06-03
CH,Schwyz,SZ,12017.0,234.0,,,,2021-06-03
CH,Basel-Stadt,BS,12844.0,204.0,,13.0,3.0,2021-06-03
CH,Grisons,GR,13436.0,191.0,,4.0,1.0,2021-06-03
CH,Neuchâtel,NE,17381.0,404.0,,8.0,2.0,2021-06-03
CH,Basel-Landschaft,BL,18104.0,218.0,,4.0,0.0,2021-06-03
CH,Thurgau,TG,18788.0,452.0,,14.0,7.0,2021-06-03
CH,Lucerne,LU,28618.0,,,,,2021-06-03
CH,Fribourg,FR,32286.0,486.0,,4.0,4.0,2021-06-03
CH,Ticino,TI,33099.0,995.0,,6.0,0.0,2021-06-03
CH,Valais,VS,37887.0,671.0,,11.0,4.0,2021-06-03
CH,St. Gallen,SG,42356.0,709.0,,22.0,6.0,2021-06-03
CH,Aargau,AG,47496.0,701.0,,15.0,7.0,2021-06-03
CH,Geneva,GE,58405.0,745.0,,23.0,5.0,2021-06-03
CH,Berne,BE,65217.0,1098.0,,30.0,16.0,2021-06-03
CH,Vaud,VD,83832.0,1014.0,,42.0,10.0,2021-06-03
CH,Zürich,ZH,111741.0,1405.0,,47.0,34.0,2021-06-03
CH,,,686690.0,10674.0,408627.0,334.0,122.0,2021-06-03
CH,Appenzell Innerrhoden,AI,,,,,,2021-06-03
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-03
CH,Obwalden,OW,,,,,,2021-06-03
CH,Solothurn,SO,,,,,,2021-06-03
CH,Uri,UR,,,,,,2021-06-03
