country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-07-14
CH,Obwalden,OW,88.0,0.0,,0.0,,2020-07-14
CH,Schaffhausen,SH,98.0,7.0,,1.0,0.0,2020-07-14
CH,Appenzell Ausserrhoden,AR,106.0,3.0,,2.0,1.0,2020-07-14
CH,Nidwalden,NW,126.0,3.0,,0.0,0.0,2020-07-14
CH,Glarus,GL,131.0,13.0,,0.0,,2020-07-14
CH,Jura,JU,251.0,0.0,,2.0,0.0,2020-07-14
CH,Zug,ZG,255.0,9.0,,3.0,0.0,2020-07-14
CH,Schwyz,SZ,366.0,23.0,,,,2020-07-14
CH,Thurgau,TG,416.0,19.0,,3.0,1.0,2020-07-14
CH,Solothurn,SO,493.0,17.0,,,,2020-07-14
CH,Neuchâtel,NE,757.0,84.0,,2.0,0.0,2020-07-14
CH,Lucerne,LU,781.0,20.0,,1.0,3.0,2020-07-14
CH,Grisons,GR,850.0,50.0,,1.0,0.0,2020-07-14
CH,St. Gallen,SG,909.0,39.0,,8.0,1.0,2020-07-14
CH,Basel-Landschaft,BL,938.0,34.0,,3.0,0.0,2020-07-14
CH,Basel-Stadt,BS,1014.0,50.0,,3.0,2.0,2020-07-14
CH,Fribourg,FR,1272.0,85.0,,0.0,1.0,2020-07-14
CH,Aargau,AG,1423.0,48.0,,3.0,1.0,2020-07-14
CH,Berne,BE,2002.0,92.0,,1.0,2.0,2020-07-14
CH,Valais,VS,2069.0,139.0,,8.0,1.0,2020-07-14
CH,Ticino,TI,3376.0,350.0,,3.0,1.0,2020-07-14
CH,Zürich,ZH,4112.0,136.0,,14.0,10.0,2020-07-14
CH,Geneva,GE,5116.0,302.0,,3.0,1.0,2020-07-14
CH,Vaud,VD,5763.0,302.0,,8.0,2.0,2020-07-14
CH,,,32846.0,1832.0,48570.0,77.0,27.0,2020-07-14
CH,Uri,UR,,,,,,2020-07-14
