country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-05-27
CH,Schaffhausen,SH,79.0,6.0,,3.0,2.0,2020-05-27
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-05-27
CH,Uri,UR,93.0,7.0,,0.0,,2020-05-27
CH,Appenzell Ausserrhoden,AR,99.0,3.0,,0.0,1.0,2020-05-27
CH,Nidwalden,NW,123.0,3.0,,0.0,0.0,2020-05-27
CH,Glarus,GL,128.0,12.0,,0.0,,2020-05-27
CH,Jura,JU,198.0,0.0,,3.0,1.0,2020-05-27
CH,Zug,ZG,202.0,9.0,,0.0,0.0,2020-05-27
CH,Schwyz,SZ,307.0,23.0,,,,2020-05-27
CH,Thurgau,TG,381.0,18.0,,2.0,1.0,2020-05-27
CH,Solothurn,SO,439.0,17.0,,,,2020-05-27
CH,Neuchâtel,NE,725.0,84.0,,3.0,2.0,2020-05-27
CH,St. Gallen,SG,789.0,37.0,,,,2020-05-27
CH,Grisons,GR,827.0,49.0,,2.0,2.0,2020-05-27
CH,Basel-Landschaft,BL,882.0,34.0,,0.0,0.0,2020-05-27
CH,Basel-Stadt,BS,976.0,50.0,,2.0,2.0,2020-05-27
CH,Fribourg,FR,1160.0,84.0,,4.0,3.0,2020-05-27
CH,Aargau,AG,1202.0,47.0,,4.0,1.0,2020-05-27
CH,Berne,BE,1865.0,92.0,,9.0,2.0,2020-05-27
CH,Valais,VS,1920.0,138.0,,13.0,4.0,2020-05-27
CH,Ticino,TI,3308.0,348.0,,43.0,2.0,2020-05-27
CH,Zürich,ZH,3578.0,133.0,,14.0,4.0,2020-05-27
CH,Geneva,GE,5015.0,282.0,35777.0,6.0,0.0,2020-05-27
CH,Vaud,VD,5442.0,300.0,,31.0,8.0,2020-05-27
CH,,,30562.0,1796.0,36419.0,161.0,40.0,2020-05-27
CH,Lucerne,LU,,20.0,,4.0,4.0,2020-05-27
