country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17072.0,61.0,,0.0,,2022-06-03
CH,Nidwalden,NW,18609.0,36.0,,0.0,0.0,2022-06-03
CH,Jura,JU,31524.0,244.0,,3.0,0.0,2022-06-03
CH,Schaffhausen,SH,32505.0,132.0,,,,2022-06-03
CH,Zug,ZG,50886.0,170.0,,2.0,0.0,2022-06-03
CH,Neuchâtel,NE,77259.0,469.0,,7.0,1.0,2022-06-03
CH,Basel-Stadt,BS,84207.0,288.0,,15.0,0.0,2022-06-03
CH,Solothurn,SO,116190.0,366.0,,6.0,1.0,2022-06-03
CH,Thurgau,TG,121001.0,689.0,,8.0,2.0,2022-06-03
CH,Basel-Landschaft,BL,127131.0,297.0,,4.0,0.0,2022-06-03
CH,Ticino,TI,150097.0,1192.0,,29.0,1.0,2022-06-03
CH,Lucerne,LU,180616.0,,,,,2022-06-03
CH,St. Gallen,SG,214257.0,,,2.0,0.0,2022-06-03
CH,Geneva,GE,214467.0,,,40.0,0.0,2022-06-03
CH,Zürich,ZH,639655.0,1803.0,,33.0,1.0,2022-06-03
CH,,,3487156.0,13778.0,1020797.0,652.0,55.0,2022-06-03
CH,Aargau,AG,,,,,,2022-06-03
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-03
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-03
CH,Berne,BE,,,,,,2022-06-03
CH,Fribourg,FR,,,,,,2022-06-03
CH,Glarus,GL,,,,,,2022-06-03
CH,Grisons,GR,,,,,,2022-06-03
CH,Schwyz,SZ,,,,,,2022-06-03
CH,Uri,UR,,,,,,2022-06-03
CH,Vaud,VD,,,,,,2022-06-03
CH,Valais,VS,,,,,,2022-06-03
