country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,24.0,0.0,,,,2020-04-15
CH,Schaffhausen,SH,60.0,1.0,,3.0,2.0,2020-04-15
CH,Obwalden,OW,64.0,0.0,,0.0,,2020-04-15
CH,Uri,UR,78.0,4.0,,3.0,,2020-04-15
CH,Appenzell Ausserrhoden,AR,79.0,3.0,,,,2020-04-15
CH,Glarus,GL,105.0,2.0,,2.0,,2020-04-15
CH,Nidwalden,NW,106.0,2.0,,5.0,2.0,2020-04-15
CH,Zug,ZG,171.0,6.0,,4.0,9.0,2020-04-15
CH,Jura,JU,181.0,0.0,,18.0,5.0,2020-04-15
CH,Schwyz,SZ,261.0,13.0,,,,2020-04-15
CH,Thurgau,TG,311.0,12.0,,10.0,14.0,2020-04-15
CH,Solothurn,SO,329.0,8.0,,22.0,,2020-04-15
CH,Lucerne,LU,583.0,14.0,,22.0,4.0,2020-04-15
CH,Neuchâtel,NE,612.0,61.0,,42.0,12.0,2020-04-15
CH,St. Gallen,SG,688.0,23.0,,38.0,9.0,2020-04-15
CH,Grisons,GR,759.0,38.0,,29.0,7.0,2020-04-15
CH,Basel-Landschaft,BL,831.0,24.0,,31.0,9.0,2020-04-15
CH,Fribourg,FR,893.0,63.0,,45.0,16.0,2020-04-15
CH,Basel-Stadt,BS,904.0,36.0,,69.0,6.0,2020-04-15
CH,Aargau,AG,945.0,29.0,,49.0,20.0,2020-04-15
CH,Berne,BE,1557.0,67.0,,52.0,30.0,2020-04-15
CH,Valais,VS,1700.0,84.0,,75.0,20.0,2020-04-15
CH,Ticino,TI,2927.0,263.0,,205.0,60.0,2020-04-15
CH,Zürich,ZH,3091.0,91.0,,136.0,0.0,2020-04-15
CH,Geneva,GE,4545.0,198.0,20417.0,286.0,37.0,2020-04-15
CH,Vaud,VD,4968.0,215.0,,219.0,62.0,2020-04-15
CH,,,26772.0,1257.0,21059.0,1373.0,324.0,2020-04-15
