country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1229.0,15.0,,1.0,,2021-06-17
CH,Obwalden,OW,2589.0,39.0,,3.0,,2021-06-17
CH,Nidwalden,NW,2732.0,23.0,,0.0,0.0,2021-06-17
CH,Glarus,GL,2799.0,78.0,,2.0,0.0,2021-06-17
CH,Uri,UR,3260.0,50.0,,0.0,,2021-06-17
CH,Schaffhausen,SH,4789.0,78.0,,0.0,1.0,2021-06-17
CH,Jura,JU,7082.0,145.0,,4.0,0.0,2021-06-17
CH,Zug,ZG,8430.0,121.0,,0.0,1.0,2021-06-17
CH,Schwyz,SZ,12240.0,237.0,,,,2021-06-17
CH,Basel-Stadt,BS,12937.0,205.0,,7.0,4.0,2021-06-17
CH,Grisons,GR,13578.0,192.0,,3.0,0.0,2021-06-17
CH,Neuchâtel,NE,17457.0,404.0,,4.0,0.0,2021-06-17
CH,Solothurn,SO,17908.0,,,0.0,0.0,2021-06-17
CH,Basel-Landschaft,BL,18195.0,219.0,,1.0,0.0,2021-06-17
CH,Thurgau,TG,18920.0,455.0,,1.0,4.0,2021-06-17
CH,Lucerne,LU,28878.0,,,15.0,,2021-06-17
CH,Fribourg,FR,32493.0,487.0,,7.0,2.0,2021-06-17
CH,Ticino,TI,33196.0,995.0,,3.0,0.0,2021-06-17
CH,Valais,VS,38070.0,673.0,,3.0,3.0,2021-06-17
CH,St. Gallen,SG,42737.0,713.0,,13.0,2.0,2021-06-17
CH,Aargau,AG,47848.0,704.0,,5.0,4.0,2021-06-17
CH,Geneva,GE,54377.0,880.0,,4.0,0.0,2021-06-17
CH,Berne,BE,65550.0,1100.0,,12.0,8.0,2021-06-17
CH,Vaud,VD,84221.0,1018.0,,27.0,11.0,2021-06-17
CH,Zürich,ZH,112437.0,1414.0,,16.0,20.0,2021-06-17
CH,,,686819.0,10899.0,410173.0,168.0,76.0,2021-06-17
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-17
