country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1730.0,17.0,,,,2021-10-04
CH,Nidwalden,NW,3290.0,23.0,,3.0,2.0,2021-10-04
CH,Obwalden,OW,3534.0,40.0,,3.0,,2021-10-04
CH,Uri,UR,3909.0,51.0,,5.0,,2021-10-04
CH,Glarus,GL,4074.0,88.0,,5.0,0.0,2021-10-04
CH,Schaffhausen,SH,6195.0,80.0,,2.0,1.0,2021-10-04
CH,Jura,JU,8199.0,153.0,,2.0,0.0,2021-10-04
CH,Zug,ZG,10434.0,131.0,,1.0,3.0,2021-10-04
CH,Schwyz,SZ,15533.0,248.0,,,,2021-10-04
CH,Basel-Stadt,BS,16178.0,213.0,,12.0,6.0,2021-10-04
CH,Grisons,GR,16605.0,197.0,,8.0,6.0,2021-10-04
CH,Neuchâtel,NE,19904.0,409.0,,10.0,0.0,2021-10-04
CH,Solothurn,SO,22817.0,282.0,348238.0,2.0,5.0,2021-10-04
CH,Basel-Landschaft,BL,22856.0,227.0,,6.0,2.0,2021-10-04
CH,Thurgau,TG,25127.0,489.0,,14.0,12.0,2021-10-04
CH,Ticino,TI,36105.0,1006.0,,17.0,2.0,2021-10-04
CH,Fribourg,FR,36716.0,499.0,,8.0,7.0,2021-10-04
CH,Lucerne,LU,36806.0,,,36.0,,2021-10-04
CH,Valais,VS,42907.0,678.0,,16.0,1.0,2021-10-04
CH,St. Gallen,SG,54072.0,739.0,,27.0,13.0,2021-10-04
CH,Aargau,AG,59522.0,729.0,,27.0,16.0,2021-10-04
CH,Berne,BE,80319.0,1161.0,,35.0,15.0,2021-10-04
CH,Geneva,GE,137109.0,889.0,,73.0,6.0,2021-10-04
CH,Zürich,ZH,139709.0,1485.0,,63.0,40.0,2021-10-04
CH,,,902664.0,11253.0,581292.0,433.0,170.0,2021-10-04
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-04
CH,Vaud,VD,,,,,,2021-10-04
