country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2276.0,19.0,,1.0,2.0,2021-04-10
CH,Schaffhausen,SH,4062.0,75.0,,,,2021-04-10
CH,Jura,JU,6074.0,161.0,,2.0,1.0,2021-04-10
CH,Zug,ZG,7492.0,114.0,,11.0,2.0,2021-04-10
CH,Schwyz,SZ,10354.0,217.0,,,,2021-04-10
CH,Basel-Stadt,BS,11014.0,197.0,,33.0,5.0,2021-04-10
CH,Grisons,GR,12018.0,184.0,,17.0,0.0,2021-04-10
CH,Neuchâtel,NE,15548.0,401.0,,15.0,2.0,2021-04-10
CH,Basel-Landschaft,BL,15700.0,215.0,,16.0,1.0,2021-04-10
CH,Thurgau,TG,16751.0,434.0,,15.0,11.0,2021-04-10
CH,Lucerne,LU,24701.0,313.0,,,,2021-04-10
CH,Fribourg,FR,29535.0,474.0,,21.0,7.0,2021-04-10
CH,Ticino,TI,30942.0,978.0,,72.0,15.0,2021-04-10
CH,Valais,VS,34501.0,653.0,,29.0,8.0,2021-04-10
CH,St. Gallen,SG,37484.0,,,40.0,11.0,2021-04-10
CH,Aargau,AG,42024.0,672.0,,,,2021-04-10
CH,Geneva,GE,48648.0,869.0,,88.0,10.0,2021-04-10
CH,Berne,BE,58118.0,1061.0,,,,2021-04-10
CH,Vaud,VD,75881.0,989.0,,149.0,35.0,2021-04-10
CH,Zürich,ZH,98936.0,1350.0,,171.0,42.0,2021-04-10
CH,,,608074.0,10554.0,357003.0,942.0,209.0,2021-04-10
CH,Appenzell Innerrhoden,AI,,,,,,2021-04-10
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-10
CH,Glarus,GL,,,,-1.0,1.0,2021-04-10
CH,Obwalden,OW,,,,,,2021-04-10
CH,Solothurn,SO,,,,,,2021-04-10
CH,Uri,UR,,,,,,2021-04-10
