country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2538.0,20.0,,,,2021-12-03
CH,Uri,UR,5187.0,57.0,,8.0,,2021-12-03
CH,Obwalden,OW,5196.0,53.0,,5.0,,2021-12-03
CH,Nidwalden,NW,5217.0,28.0,,1.0,2.0,2021-12-03
CH,Glarus,GL,5297.0,95.0,,9.0,,2021-12-03
CH,Schaffhausen,SH,8333.0,96.0,,,,2021-12-03
CH,Jura,JU,9641.0,191.0,,27.0,2.0,2021-12-03
CH,Zug,ZG,13873.0,144.0,,18.0,4.0,2021-12-03
CH,Basel-Stadt,BS,21024.0,233.0,,94.0,16.0,2021-12-03
CH,Neuchâtel,NE,22491.0,419.0,,12.0,7.0,2021-12-03
CH,Schwyz,SZ,22503.0,290.0,,,,2021-12-03
CH,Grisons,GR,23604.0,209.0,,44.0,6.0,2021-12-03
CH,Solothurn,SO,27822.0,292.0,,20.0,6.0,2021-12-03
CH,Basel-Landschaft,BL,30355.0,244.0,,55.0,5.0,2021-12-03
CH,Thurgau,TG,36467.0,526.0,,36.0,11.0,2021-12-03
CH,Ticino,TI,39484.0,1014.0,,59.0,8.0,2021-12-03
CH,Fribourg,FR,43296.0,512.0,,32.0,7.0,2021-12-03
CH,Lucerne,LU,47400.0,383.0,,67.0,,2021-12-03
CH,Valais,VS,49366.0,703.0,,65.0,10.0,2021-12-03
CH,Geneva,GE,72343.0,904.0,,132.0,12.0,2021-12-03
CH,Aargau,AG,73343.0,783.0,,76.0,18.0,2021-12-03
CH,St. Gallen,SG,75214.0,,,81.0,21.0,2021-12-03
CH,Berne,BE,106606.0,1255.0,,,,2021-12-03
CH,Zürich,ZH,172198.0,1548.0,,133.0,41.0,2021-12-03
CH,,,1027733.0,11837.0,675125.0,1275.0,243.0,2021-12-03
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-03
CH,Vaud,VD,,,,,,2021-12-03
