country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2217.0,19.0,,2.0,1.0,2021-04-04
CH,Schaffhausen,SH,3962.0,75.0,,,,2021-04-04
CH,Jura,JU,6000.0,111.0,,2.0,1.0,2021-04-04
CH,Zug,ZG,7319.0,114.0,,8.0,0.0,2021-04-04
CH,Schwyz,SZ,10214.0,216.0,,,,2021-04-04
CH,Basel-Stadt,BS,10795.0,196.0,,34.0,4.0,2021-04-04
CH,Grisons,GR,11725.0,182.0,,6.0,0.0,2021-04-04
CH,Neuchâtel,NE,15289.0,400.0,,17.0,0.0,2021-04-04
CH,Basel-Landschaft,BL,15346.0,212.0,,19.0,1.0,2021-04-04
CH,Thurgau,TG,16467.0,432.0,,18.0,7.0,2021-04-04
CH,Lucerne,LU,24073.0,309.0,,,,2021-04-04
CH,Fribourg,FR,29166.0,473.0,,26.0,7.0,2021-04-04
CH,Ticino,TI,30571.0,975.0,,77.0,10.0,2021-04-04
CH,Valais,VS,33863.0,651.0,,32.0,8.0,2021-04-04
CH,St. Gallen,SG,36759.0,,,,,2021-04-04
CH,Aargau,AG,40875.0,667.0,,,,2021-04-04
CH,Geneva,GE,48724.0,730.0,,100.0,9.0,2021-04-04
CH,Berne,BE,56958.0,1058.0,,,,2021-04-04
CH,Vaud,VD,74434.0,983.0,,151.0,31.0,2021-04-04
CH,Zürich,ZH,96426.0,1345.0,,171.0,32.0,2021-04-04
CH,,,596435.0,10310.0,357003.0,930.0,177.0,2021-04-04
CH,Appenzell Innerrhoden,AI,,,,,,2021-04-04
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-04
CH,Glarus,GL,,,21199.0,0.0,0.0,2021-04-04
CH,Obwalden,OW,,,,,,2021-04-04
CH,Solothurn,SO,,,,,,2021-04-04
CH,Uri,UR,,,,,,2021-04-04
