country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,24.0,0.0,,,,2020-04-13
CH,Schaffhausen,SH,57.0,1.0,,5.0,2.0,2020-04-13
CH,Obwalden,OW,62.0,0.0,,1.0,,2020-04-13
CH,Appenzell Ausserrhoden,AR,78.0,3.0,,,,2020-04-13
CH,Uri,UR,78.0,4.0,,4.0,,2020-04-13
CH,Glarus,GL,92.0,2.0,,2.0,,2020-04-13
CH,Nidwalden,NW,104.0,1.0,,5.0,2.0,2020-04-13
CH,Zug,ZG,170.0,5.0,,4.0,9.0,2020-04-13
CH,Jura,JU,176.0,3.0,,25.0,6.0,2020-04-13
CH,Schwyz,SZ,251.0,12.0,,,,2020-04-13
CH,Thurgau,TG,297.0,10.0,,8.0,16.0,2020-04-13
CH,Solothurn,SO,321.0,7.0,,23.0,,2020-04-13
CH,Lucerne,LU,566.0,13.0,,18.0,5.0,2020-04-13
CH,Neuchâtel,NE,588.0,56.0,,57.0,10.0,2020-04-13
CH,St. Gallen,SG,669.0,21.0,,47.0,9.0,2020-04-13
CH,Grisons,GR,750.0,37.0,,28.0,6.0,2020-04-13
CH,Basel-Landschaft,BL,798.0,24.0,,19.0,16.0,2020-04-13
CH,Fribourg,FR,886.0,55.0,,51.0,17.0,2020-04-13
CH,Basel-Stadt,BS,888.0,34.0,,75.0,9.0,2020-04-13
CH,Aargau,AG,919.0,27.0,,,,2020-04-13
CH,Berne,BE,1490.0,63.0,,60.0,32.0,2020-04-13
CH,Valais,VS,1664.0,83.0,,87.0,21.0,2020-04-13
CH,Ticino,TI,2900.0,251.0,,211.0,63.0,2020-04-13
CH,Zürich,ZH,2998.0,83.0,,154.0,0.0,2020-04-13
CH,Vaud,VD,4852.0,196.0,,259.0,70.0,2020-04-13
CH,Geneva,GE,195918.0,265.0,19470.0,300.0,42.0,2020-04-13
CH,,,217596.0,1256.0,20112.0,1504.0,358.0,2020-04-13
