country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1735.0,17.0,,,,2021-10-05
CH,Nidwalden,NW,3297.0,23.0,,2.0,2.0,2021-10-05
CH,Obwalden,OW,3539.0,40.0,,2.0,,2021-10-05
CH,Uri,UR,3915.0,51.0,,5.0,,2021-10-05
CH,Glarus,GL,4084.0,88.0,,2.0,0.0,2021-10-05
CH,Schaffhausen,SH,6201.0,80.0,,3.0,1.0,2021-10-05
CH,Jura,JU,8224.0,131.0,,1.0,0.0,2021-10-05
CH,Zug,ZG,10443.0,131.0,,1.0,3.0,2021-10-05
CH,Schwyz,SZ,15556.0,249.0,,,,2021-10-05
CH,Basel-Stadt,BS,16186.0,213.0,,10.0,6.0,2021-10-05
CH,Grisons,GR,16639.0,197.0,,8.0,6.0,2021-10-05
CH,Neuchâtel,NE,19916.0,409.0,,8.0,0.0,2021-10-05
CH,Solothurn,SO,22833.0,282.0,,2.0,5.0,2021-10-05
CH,Basel-Landschaft,BL,22857.0,227.0,,7.0,1.0,2021-10-05
CH,Thurgau,TG,25199.0,490.0,,16.0,10.0,2021-10-05
CH,Ticino,TI,36124.0,1006.0,,14.0,3.0,2021-10-05
CH,Fribourg,FR,36701.0,499.0,,9.0,6.0,2021-10-05
CH,Lucerne,LU,36883.0,352.0,,35.0,,2021-10-05
CH,Valais,VS,42815.0,678.0,,12.0,1.0,2021-10-05
CH,St. Gallen,SG,54160.0,739.0,,19.0,14.0,2021-10-05
CH,Aargau,AG,59512.0,730.0,,25.0,15.0,2021-10-05
CH,Geneva,GE,63353.0,753.0,,68.0,6.0,2021-10-05
CH,Berne,BE,80435.0,1162.0,,28.0,17.0,2021-10-05
CH,Zürich,ZH,139936.0,1485.0,,53.0,46.0,2021-10-05
CH,,,829557.0,11101.0,581292.0,388.0,175.0,2021-10-05
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-05
CH,Vaud,VD,,,,,,2021-10-05
