country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,90.0,0.0,,0.0,,2020-07-28
CH,Appenzell Ausserrhoden,AR,108.0,3.0,,1.0,0.0,2020-07-28
CH,Schaffhausen,SH,114.0,8.0,,0.0,1.0,2020-07-28
CH,Uri,UR,115.0,7.0,,1.0,,2020-07-28
CH,Nidwalden,NW,128.0,3.0,,0.0,0.0,2020-07-28
CH,Glarus,GL,138.0,13.0,,1.0,,2020-07-28
CH,Jura,JU,253.0,7.0,,1.0,0.0,2020-07-28
CH,Zug,ZG,273.0,9.0,,0.0,0.0,2020-07-28
CH,Schwyz,SZ,390.0,25.0,,,,2020-07-28
CH,Thurgau,TG,459.0,20.0,,0.0,0.0,2020-07-28
CH,Solothurn,SO,521.0,18.0,,2.0,,2020-07-28
CH,Neuchâtel,NE,775.0,84.0,,1.0,0.0,2020-07-28
CH,Lucerne,LU,827.0,20.0,,2.0,4.0,2020-07-28
CH,Grisons,GR,913.0,50.0,,1.0,0.0,2020-07-28
CH,Basel-Landschaft,BL,953.0,34.0,,2.0,0.0,2020-07-28
CH,St. Gallen,SG,987.0,40.0,,3.0,3.0,2020-07-28
CH,Basel-Stadt,BS,1039.0,52.0,,4.0,0.0,2020-07-28
CH,Fribourg,FR,1342.0,85.0,,0.0,1.0,2020-07-28
CH,Aargau,AG,1562.0,49.0,,8.0,2.0,2020-07-28
CH,Berne,BE,2082.0,92.0,,10.0,2.0,2020-07-28
CH,Valais,VS,2101.0,139.0,,7.0,1.0,2020-07-28
CH,Ticino,TI,3424.0,350.0,,2.0,1.0,2020-07-28
CH,Zürich,ZH,4408.0,136.0,,18.0,7.0,2020-07-28
CH,Geneva,GE,5468.0,375.0,,5.0,1.0,2020-07-28
CH,Vaud,VD,5949.0,302.0,,11.0,4.0,2020-07-28
CH,,,34444.0,1921.0,55021.0,82.0,27.0,2020-07-28
CH,Appenzell Innerrhoden,AI,,,,,,2020-07-28
