country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-06-28
CH,Schaffhausen,SH,85.0,7.0,,,,2020-06-28
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-28
CH,Jura,JU,210.0,0.0,,1.0,0.0,2020-06-28
CH,Zug,ZG,221.0,9.0,,0.0,0.0,2020-06-28
CH,Schwyz,SZ,323.0,23.0,,,,2020-06-28
CH,Thurgau,TG,394.0,18.0,,1.0,1.0,2020-06-28
CH,Lucerne,LU,733.0,20.0,,,,2020-06-28
CH,Neuchâtel,NE,745.0,84.0,,2.0,0.0,2020-06-28
CH,St. Gallen,SG,820.0,,,8.0,2.0,2020-06-28
CH,Grisons,GR,834.0,50.0,,0.0,0.0,2020-06-28
CH,Basel-Landschaft,BL,895.0,34.0,,0.0,0.0,2020-06-28
CH,Basel-Stadt,BS,985.0,50.0,,0.0,1.0,2020-06-28
CH,Fribourg,FR,1219.0,85.0,,0.0,,2020-06-28
CH,Aargau,AG,1278.0,48.0,,,,2020-06-28
CH,Berne,BE,1914.0,92.0,,2.0,0.0,2020-06-28
CH,Valais,VS,2018.0,139.0,,10.0,1.0,2020-06-28
CH,Ticino,TI,3327.0,350.0,,4.0,0.0,2020-06-28
CH,Zürich,ZH,3748.0,133.0,,3.0,5.0,2020-06-28
CH,Geneva,GE,5059.0,302.0,,1.0,1.0,2020-06-28
CH,Vaud,VD,5554.0,302.0,,14.0,3.0,2020-06-28
CH,,,31370.0,1827.0,37875.0,60.0,16.0,2020-06-28
CH,Appenzell Innerrhoden,AI,,,,,,2020-06-28
CH,Appenzell Ausserrhoden,AR,,,,,,2020-06-28
CH,Glarus,GL,,,,,,2020-06-28
CH,Solothurn,SO,,,,,,2020-06-28
CH,Uri,UR,,,,,,2020-06-28
