country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,31.0,0.0,,,,2020-09-18
CH,Obwalden,OW,110.0,0.0,,0.0,,2020-09-18
CH,Uri,UR,139.0,7.0,,0.0,,2020-09-18
CH,Nidwalden,NW,140.0,3.0,,0.0,1.0,2020-09-18
CH,Appenzell Ausserrhoden,AR,158.0,3.0,,2.0,0.0,2020-09-18
CH,Glarus,GL,172.0,13.0,,0.0,0.0,2020-09-18
CH,Schaffhausen,SH,185.0,8.0,,0.0,0.0,2020-09-18
CH,Jura,JU,291.0,0.0,,6.0,0.0,2020-09-18
CH,Zug,ZG,414.0,9.0,,0.0,0.0,2020-09-18
CH,Schwyz,SZ,544.0,25.0,,,,2020-09-18
CH,Thurgau,TG,688.0,20.0,,2.0,2.0,2020-09-18
CH,Solothurn,SO,792.0,18.0,,3.0,,2020-09-18
CH,Neuchâtel,NE,1015.0,87.0,,0.0,1.0,2020-09-18
CH,Grisons,GR,1059.0,50.0,,3.0,0.0,2020-09-18
CH,Lucerne,LU,1144.0,23.0,,6.0,0.0,2020-09-18
CH,Basel-Landschaft,BL,1155.0,36.0,,3.0,0.0,2020-09-18
CH,Basel-Stadt,BS,1289.0,54.0,,2.0,0.0,2020-09-18
CH,St. Gallen,SG,1526.0,,,8.0,3.0,2020-09-18
CH,Fribourg,FR,2224.0,98.0,,12.0,2.0,2020-09-18
CH,Aargau,AG,2496.0,54.0,,6.0,2.0,2020-09-18
CH,Valais,VS,2558.0,140.0,,19.0,0.0,2020-09-18
CH,Berne,BE,3141.0,95.0,,7.0,3.0,2020-09-18
CH,Ticino,TI,3608.0,350.0,,1.0,0.0,2020-09-18
CH,Zürich,ZH,7299.0,148.0,,15.0,10.0,2020-09-18
CH,Geneva,GE,7353.0,313.0,,23.0,1.0,2020-09-18
CH,Vaud,VD,9526.0,311.0,,52.0,4.0,2020-09-18
CH,,,49057.0,1906.0,72603.0,172.0,29.0,2020-09-18
