country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17089.0,61.0,,0.0,,2022-06-07
CH,Nidwalden,NW,18622.0,36.0,,0.0,0.0,2022-06-07
CH,Schaffhausen,SH,32578.0,132.0,,5.0,0.0,2022-06-07
CH,Zug,ZG,51008.0,170.0,,2.0,0.0,2022-06-07
CH,Neuchâtel,NE,77365.0,469.0,,7.0,1.0,2022-06-07
CH,Basel-Stadt,BS,84359.0,288.0,,22.0,3.0,2022-06-07
CH,Solothurn,SO,116304.0,366.0,,5.0,1.0,2022-06-07
CH,Thurgau,TG,121150.0,689.0,,9.0,2.0,2022-06-07
CH,Basel-Landschaft,BL,127388.0,299.0,,4.0,0.0,2022-06-07
CH,Fribourg,FR,144067.0,576.0,,11.0,2.0,2022-06-07
CH,Ticino,TI,150250.0,1193.0,,34.0,0.0,2022-06-07
CH,Lucerne,LU,180879.0,,,10.0,,2022-06-07
CH,St. Gallen,SG,214440.0,,,8.0,0.0,2022-06-07
CH,Geneva,GE,214873.0,,,207.0,1.0,2022-06-07
CH,Zürich,ZH,641058.0,1803.0,,38.0,2.0,2022-06-07
CH,,,3490861.0,13782.0,1020797.0,837.0,60.0,2022-06-07
CH,Aargau,AG,,,,,,2022-06-07
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-07
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-07
CH,Berne,BE,,,,,,2022-06-07
CH,Glarus,GL,,,,,,2022-06-07
CH,Grisons,GR,,,,,,2022-06-07
CH,Jura,JU,,,,,,2022-06-07
CH,Schwyz,SZ,,,,,,2022-06-07
CH,Uri,UR,,,,,,2022-06-07
CH,Vaud,VD,,,,,,2022-06-07
CH,Valais,VS,,,,,,2022-06-07
