country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,31375.0,244.0,,9.0,0.0,2022-05-08
CH,Schaffhausen,SH,32228.0,130.0,,8.0,1.0,2022-05-08
CH,Zug,ZG,50245.0,170.0,,2.0,0.0,2022-05-08
CH,Neuchâtel,NE,76601.0,467.0,,20.0,1.0,2022-05-08
CH,Basel-Stadt,BS,83145.0,287.0,,43.0,0.0,2022-05-08
CH,Thurgau,TG,120038.0,686.0,,14.0,0.0,2022-05-08
CH,Basel-Landschaft,BL,125885.0,296.0,,16.0,0.0,2022-05-08
CH,Fribourg,FR,143059.0,574.0,,25.0,1.0,2022-05-08
CH,Valais,VS,150257.0,817.0,,34.0,3.0,2022-05-08
CH,Lucerne,LU,179463.0,,,,,2022-05-08
CH,Geneva,GE,212009.0,,,295.0,5.0,2022-05-08
CH,St. Gallen,SG,212916.0,,,14.0,2.0,2022-05-08
CH,Zürich,ZH,631686.0,1796.0,,98.0,24.0,2022-05-08
CH,,,3464722.0,13749.0,1020797.0,1183.0,87.0,2022-05-08
CH,Aargau,AG,,,,,,2022-05-08
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-08
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-08
CH,Berne,BE,,,,,,2022-05-08
CH,Glarus,GL,,,,,,2022-05-08
CH,Grisons,GR,,,,,,2022-05-08
CH,Nidwalden,NW,,,,,,2022-05-08
CH,Obwalden,OW,,,,,,2022-05-08
CH,Solothurn,SO,,,,,,2022-05-08
CH,Schwyz,SZ,,,,,,2022-05-08
CH,Ticino,TI,,,,,,2022-05-08
CH,Uri,UR,,,,,,2022-05-08
CH,Vaud,VD,,,,132.0,6.0,2022-05-08
