country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16968.0,61.0,,0.0,,2022-05-09
CH,Nidwalden,NW,18514.0,36.0,,5.0,0.0,2022-05-09
CH,Jura,JU,31381.0,244.0,,8.0,0.0,2022-05-09
CH,Schaffhausen,SH,32233.0,130.0,,9.0,0.0,2022-05-09
CH,Zug,ZG,50273.0,170.0,,3.0,0.0,2022-05-09
CH,Neuchâtel,NE,76654.0,467.0,,16.0,0.0,2022-05-09
CH,Basel-Stadt,BS,83169.0,285.0,,43.0,1.0,2022-05-09
CH,Solothurn,SO,115342.0,365.0,,7.0,0.0,2022-05-09
CH,Thurgau,TG,120114.0,681.0,,11.0,0.0,2022-05-09
CH,Basel-Landschaft,BL,125965.0,296.0,,17.0,0.0,2022-05-09
CH,Fribourg,FR,143102.0,574.0,,21.0,3.0,2022-05-09
CH,Ticino,TI,148413.0,1188.0,,71.0,2.0,2022-05-09
CH,Lucerne,LU,179520.0,,,16.0,,2022-05-09
CH,Geneva,GE,212156.0,,,302.0,5.0,2022-05-09
CH,St. Gallen,SG,213037.0,859.0,,17.0,0.0,2022-05-09
CH,Zürich,ZH,631964.0,1796.0,,101.0,23.0,2022-05-09
CH,,,3465993.0,13744.0,1020797.0,1207.0,84.0,2022-05-09
CH,Aargau,AG,,,,,,2022-05-09
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-09
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-09
CH,Berne,BE,,,,,,2022-05-09
CH,Glarus,GL,,,,,,2022-05-09
CH,Grisons,GR,,,,,,2022-05-09
CH,Schwyz,SZ,,,,,,2022-05-09
CH,Uri,UR,,,,,,2022-05-09
CH,Vaud,VD,,,,,,2022-05-09
CH,Valais,VS,,,,,,2022-05-09
