country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3088.0,22.0,,,,2021-12-28
CH,Uri,UR,6210.0,59.0,,3.0,,2021-12-28
CH,Glarus,GL,6425.0,99.0,,6.0,,2021-12-28
CH,Nidwalden,NW,6595.0,31.0,,5.0,3.0,2021-12-28
CH,Obwalden,OW,6878.0,54.0,,9.0,,2021-12-28
CH,Schaffhausen,SH,10520.0,101.0,,17.0,4.0,2021-12-28
CH,Jura,JU,12414.0,189.0,,35.0,2.0,2021-12-28
CH,Zug,ZG,16953.0,150.0,,14.0,5.0,2021-12-28
CH,Basel-Stadt,BS,25314.0,250.0,,66.0,19.0,2021-12-28
CH,Neuchâtel,NE,26904.0,427.0,,51.0,8.0,2021-12-28
CH,Schwyz,SZ,28121.0,321.0,,,,2021-12-28
CH,Grisons,GR,29469.0,225.0,,25.0,10.0,2021-12-28
CH,Solothurn,SO,34105.0,309.0,,30.0,14.0,2021-12-28
CH,Basel-Landschaft,BL,37844.0,259.0,,51.0,7.0,2021-12-28
CH,Thurgau,TG,45900.0,563.0,,35.0,18.0,2021-12-28
CH,Ticino,TI,47621.0,1042.0,,96.0,14.0,2021-12-28
CH,Fribourg,FR,51694.0,525.0,,52.0,8.0,2021-12-28
CH,Lucerne,LU,58565.0,410.0,,53.0,,2021-12-28
CH,Valais,VS,60091.0,730.0,,64.0,12.0,2021-12-28
CH,St. Gallen,SG,89428.0,804.0,,80.0,18.0,2021-12-28
CH,Aargau,AG,89883.0,850.0,,79.0,25.0,2021-12-28
CH,Geneva,GE,90169.0,836.0,,266.0,20.0,2021-12-28
CH,Berne,BE,131174.0,1365.0,,154.0,35.0,2021-12-28
CH,Zürich,ZH,209025.0,1625.0,,142.0,56.0,2021-12-28
CH,,,1251610.0,12315.0,731348.0,1583.0,327.0,2021-12-28
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-28
CH,Vaud,VD,,,,,,2021-12-28
