country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,365.0,5.0,,,,2020-11-03
CH,Obwalden,OW,455.0,5.0,,12.0,,2020-11-03
CH,Uri,UR,486.0,8.0,,4.0,,2020-11-03
CH,Nidwalden,NW,539.0,4.0,,8.0,3.0,2020-11-03
CH,Glarus,GL,546.0,14.0,,16.0,1.0,2020-11-03
CH,Schaffhausen,SH,828.0,10.0,,8.0,4.0,2020-11-03
CH,Appenzell Ausserrhoden,AR,851.0,11.0,,21.0,3.0,2020-11-03
CH,Zug,ZG,1895.0,13.0,,32.0,4.0,2020-11-03
CH,Jura,JU,2398.0,23.0,,96.0,6.0,2020-11-03
CH,Grisons,GR,2739.0,57.0,,28.0,9.0,2020-11-03
CH,Basel-Stadt,BS,2800.0,54.0,,65.0,12.0,2020-11-03
CH,Solothurn,SO,2899.0,22.0,,48.0,10.0,2020-11-03
CH,Basel-Landschaft,BL,3431.0,43.0,,28.0,5.0,2020-11-03
CH,Schwyz,SZ,3481.0,54.0,,,,2020-11-03
CH,Thurgau,TG,3579.0,49.0,,42.0,11.0,2020-11-03
CH,Lucerne,LU,5675.0,43.0,,87.0,13.0,2020-11-03
CH,Neuchâtel,NE,5844.0,123.0,,93.0,17.0,2020-11-03
CH,Ticino,TI,8480.0,372.0,,177.0,14.0,2020-11-03
CH,Aargau,AG,8814.0,87.0,,118.0,15.0,2020-11-03
CH,St. Gallen,SG,9436.0,85.0,,171.0,23.0,2020-11-03
CH,Fribourg,FR,11593.0,156.0,,171.0,19.0,2020-11-03
CH,Valais,VS,15867.0,242.0,,281.0,26.0,2020-11-03
CH,Berne,BE,16884.0,175.0,,298.0,45.0,2020-11-03
CH,Geneva,GE,24081.0,345.0,,501.0,20.0,2020-11-03
CH,Zürich,ZH,24731.0,207.0,,276.0,48.0,2020-11-03
CH,Vaud,VD,30496.0,368.0,,455.0,78.0,2020-11-03
CH,,,189193.0,2575.0,210782.0,3067.0,386.0,2020-11-03
