country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,83.0,0.0,,0.0,,2020-07-02
CH,Schaffhausen,SH,85.0,7.0,,0.0,0.0,2020-07-02
CH,Appenzell Ausserrhoden,AR,104.0,3.0,,1.0,0.0,2020-07-02
CH,Uri,UR,104.0,7.0,,0.0,,2020-07-02
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-07-02
CH,Glarus,GL,129.0,13.0,,0.0,,2020-07-02
CH,Jura,JU,226.0,0.0,,1.0,0.0,2020-07-02
CH,Zug,ZG,229.0,9.0,,0.0,0.0,2020-07-02
CH,Schwyz,SZ,336.0,23.0,,,,2020-07-02
CH,Thurgau,TG,402.0,19.0,,2.0,0.0,2020-07-02
CH,Solothurn,SO,463.0,17.0,,,,2020-07-02
CH,Neuchâtel,NE,750.0,84.0,,1.0,0.0,2020-07-02
CH,Grisons,GR,837.0,50.0,,0.0,0.0,2020-07-02
CH,St. Gallen,SG,854.0,38.0,,19.0,2.0,2020-07-02
CH,Basel-Landschaft,BL,904.0,34.0,,0.0,0.0,2020-07-02
CH,Basel-Stadt,BS,986.0,50.0,,1.0,0.0,2020-07-02
CH,Fribourg,FR,1240.0,85.0,,3.0,0.0,2020-07-02
CH,Aargau,AG,1333.0,48.0,,2.0,1.0,2020-07-02
CH,Berne,BE,1934.0,92.0,,3.0,1.0,2020-07-02
CH,Valais,VS,2035.0,139.0,,10.0,1.0,2020-07-02
CH,Ticino,TI,3334.0,350.0,,1.0,0.0,2020-07-02
CH,Zürich,ZH,3889.0,134.0,,10.0,0.0,2020-07-02
CH,Geneva,GE,5055.0,302.0,,2.0,1.0,2020-07-02
CH,Vaud,VD,5621.0,302.0,,13.0,4.0,2020-07-02
CH,,,31826.0,1829.0,37875.0,80.0,12.0,2020-07-02
CH,Appenzell Innerrhoden,AI,,,,,,2020-07-02
CH,Lucerne,LU,,20.0,,3.0,2.0,2020-07-02
