country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,5403.0,24.0,,,,2022-02-24
CH,Uri,UR,12038.0,65.0,,5.0,,2022-02-24
CH,Obwalden,OW,13491.0,60.0,,3.0,,2022-02-24
CH,Nidwalden,NW,14325.0,35.0,,4.0,0.0,2022-02-24
CH,Schaffhausen,SH,21434.0,109.0,,6.0,1.0,2022-02-24
CH,Jura,JU,26862.0,235.0,,7.0,0.0,2022-02-24
CH,Zug,ZG,36419.0,157.0,,3.0,2.0,2022-02-24
CH,Schwyz,SZ,53483.0,355.0,,,,2022-02-24
CH,Basel-Stadt,BS,55884.0,271.0,,78.0,6.0,2022-02-24
CH,Neuchâtel,NE,65196.0,455.0,,50.0,4.0,2022-02-24
CH,Grisons,GR,69790.0,247.0,,26.0,3.0,2022-02-24
CH,Solothurn,SO,78360.0,338.0,,25.0,1.0,2022-02-24
CH,Basel-Landschaft,BL,86003.0,276.0,,37.0,1.0,2022-02-24
CH,Thurgau,TG,88218.0,625.0,,23.0,4.0,2022-02-24
CH,Ticino,TI,110654.0,1120.0,,65.0,8.0,2022-02-24
CH,Fribourg,FR,120910.0,546.0,,78.0,4.0,2022-02-24
CH,Valais,VS,129945.0,797.0,,112.0,9.0,2022-02-24
CH,Lucerne,LU,132654.0,,,53.0,,2022-02-24
CH,St. Gallen,SG,162549.0,834.0,,35.0,7.0,2022-02-24
CH,Geneva,GE,182794.0,994.0,,501.0,5.0,2022-02-24
CH,Aargau,AG,189624.0,920.0,,80.0,8.0,2022-02-24
CH,Berne,BE,297061.0,1467.0,,231.0,15.0,2022-02-24
CH,Zürich,ZH,446161.0,1703.0,,190.0,43.0,2022-02-24
CH,,,2706577.0,13252.0,929004.0,1994.0,159.0,2022-02-24
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-24
CH,Glarus,GL,,,,,,2022-02-24
CH,Vaud,VD,,,,,,2022-02-24
