country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,553.0,14.0,,,,2020-12-04
CH,Uri,UR,982.0,24.0,,10.0,,2020-12-04
CH,Nidwalden,NW,990.0,10.0,,4.0,2.0,2020-12-04
CH,Glarus,GL,1024.0,21.0,,9.0,1.0,2020-12-04
CH,Obwalden,OW,1065.0,26.0,,5.0,,2020-12-04
CH,Appenzell Ausserrhoden,AR,1758.0,29.0,,23.0,2.0,2020-12-04
CH,Schaffhausen,SH,2078.0,37.0,,22.0,4.0,2020-12-04
CH,Zug,ZG,3571.0,38.0,,17.0,4.0,2020-12-04
CH,Jura,JU,3829.0,51.0,,20.0,4.0,2020-12-04
CH,Schwyz,SZ,5406.0,104.0,,,,2020-12-04
CH,Grisons,GR,5647.0,105.0,,38.0,9.0,2020-12-04
CH,Basel-Stadt,BS,5815.0,83.0,,133.0,19.0,2020-12-04
CH,Solothurn,SO,6811.0,92.0,,76.0,14.0,2020-12-04
CH,Basel-Landschaft,BL,7446.0,81.0,,51.0,7.0,2020-12-04
CH,Thurgau,TG,7551.0,128.0,,50.0,21.0,2020-12-04
CH,Neuchâtel,NE,10144.0,258.0,,100.0,7.0,2020-12-04
CH,Lucerne,LU,11383.0,119.0,,87.0,,2020-12-04
CH,Ticino,TI,16815.0,577.0,,297.0,36.0,2020-12-04
CH,Aargau,AG,18878.0,227.0,,127.0,28.0,2020-12-04
CH,St. Gallen,SG,19361.0,,,148.0,27.0,2020-12-04
CH,Fribourg,FR,21093.0,356.0,,73.0,15.0,2020-12-04
CH,Valais,VS,23156.0,461.0,,110.0,22.0,2020-12-04
CH,Berne,BE,31059.0,483.0,,230.0,53.0,2020-12-04
CH,Geneva,GE,34782.0,599.0,,241.0,18.0,2020-12-04
CH,Zürich,ZH,48186.0,496.0,,308.0,85.0,2020-12-04
CH,Vaud,VD,50163.0,677.0,,399.0,83.0,2020-12-04
CH,,,339546.0,5383.0,237165.0,2593.0,476.0,2020-12-04
