country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3202.0,22.0,,,,2022-01-04
CH,Glarus,GL,6796.0,100.0,,7.0,,2022-01-04
CH,Nidwalden,NW,7119.0,31.0,,2.0,2.0,2022-01-04
CH,Obwalden,OW,7339.0,55.0,,7.0,,2022-01-04
CH,Schaffhausen,SH,11384.0,102.0,,11.0,3.0,2022-01-04
CH,Jura,JU,14615.0,191.0,,42.0,1.0,2022-01-04
CH,Zug,ZG,18224.0,150.0,,9.0,4.0,2022-01-04
CH,Basel-Stadt,BS,26954.0,252.0,,64.0,18.0,2022-01-04
CH,Schwyz,SZ,29686.0,331.0,,,,2022-01-04
CH,Neuchâtel,NE,29696.0,430.0,,61.0,5.0,2022-01-04
CH,Grisons,GR,34085.0,232.0,,30.0,10.0,2022-01-04
CH,Solothurn,SO,36908.0,312.0,,26.0,14.0,2022-01-04
CH,Basel-Landschaft,BL,41193.0,262.0,,52.0,6.0,2022-01-04
CH,Thurgau,TG,48987.0,572.0,,44.0,14.0,2022-01-04
CH,Ticino,TI,57341.0,1053.0,,143.0,17.0,2022-01-04
CH,Fribourg,FR,58387.0,528.0,,32.0,8.0,2022-01-04
CH,Lucerne,LU,63737.0,,,51.0,,2022-01-04
CH,Valais,VS,69967.0,733.0,,94.0,11.0,2022-01-04
CH,St. Gallen,SG,94767.0,808.0,,64.0,14.0,2022-01-04
CH,Aargau,AG,96606.0,861.0,,87.0,22.0,2022-01-04
CH,Geneva,GE,101619.0,938.0,,335.0,17.0,2022-01-04
CH,Berne,BE,143118.0,1376.0,,188.0,37.0,2022-01-04
CH,Zürich,ZH,224580.0,1635.0,,135.0,57.0,2022-01-04
CH,,,1381756.0,12518.0,771171.0,1739.0,318.0,2022-01-04
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-04
CH,Uri,UR,,,,,,2022-01-04
CH,Vaud,VD,,,,,,2022-01-04
