country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,6260.0,24.0,,,,2022-03-16
CH,Uri,UR,14510.0,67.0,,13.0,,2022-03-16
CH,Obwalden,OW,15630.0,60.0,,8.0,,2022-03-16
CH,Nidwalden,NW,16980.0,36.0,,8.0,1.0,2022-03-16
CH,Schaffhausen,SH,28043.0,113.0,,20.0,4.0,2022-03-16
CH,Jura,JU,29263.0,207.0,,25.0,0.0,2022-03-16
CH,Zug,ZG,43958.0,159.0,,22.0,3.0,2022-03-16
CH,Basel-Stadt,BS,67738.0,274.0,,119.0,11.0,2022-03-16
CH,Neuchâtel,NE,70024.0,457.0,,31.0,2.0,2022-03-16
CH,Grisons,GR,83076.0,251.0,,26.0,3.0,2022-03-16
CH,Solothurn,SO,99309.0,348.0,,45.0,6.0,2022-03-16
CH,Basel-Landschaft,BL,107184.0,283.0,,46.0,4.0,2022-03-16
CH,Thurgau,TG,107423.0,628.0,,48.0,2.0,2022-03-16
CH,Ticino,TI,127621.0,1144.0,,102.0,10.0,2022-03-16
CH,Fribourg,FR,132038.0,561.0,,70.0,6.0,2022-03-16
CH,Valais,VS,141050.0,805.0,,115.0,8.0,2022-03-16
CH,Lucerne,LU,164609.0,,,92.0,,2022-03-16
CH,Geneva,GE,193480.0,995.0,,437.0,2.0,2022-03-16
CH,St. Gallen,SG,193763.0,849.0,,72.0,3.0,2022-03-16
CH,Berne,BE,365221.0,1494.0,,269.0,19.0,2022-03-16
CH,Zürich,ZH,533537.0,1733.0,,280.0,48.0,2022-03-16
CH,,,3130626.0,13395.0,977941.0,2245.0,165.0,2022-03-16
CH,Aargau,AG,,,,142.0,4.0,2022-03-16
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-16
CH,Glarus,GL,,,,,,2022-03-16
CH,Schwyz,SZ,,,,,,2022-03-16
CH,Vaud,VD,,,,,,2022-03-16
