country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,303.0,1.0,,,,2020-10-29
CH,Obwalden,OW,400.0,5.0,,7.0,,2020-10-29
CH,Glarus,GL,428.0,14.0,,6.0,1.0,2020-10-29
CH,Nidwalden,NW,429.0,4.0,,4.0,2.0,2020-10-29
CH,Schaffhausen,SH,640.0,8.0,,9.0,3.0,2020-10-29
CH,Appenzell Ausserrhoden,AR,692.0,7.0,,17.0,2.0,2020-10-29
CH,Zug,ZG,1608.0,10.0,,22.0,3.0,2020-10-29
CH,Jura,JU,1736.0,28.0,,80.0,6.0,2020-10-29
CH,Solothurn,SO,2257.0,19.0,,39.0,,2020-10-29
CH,Grisons,GR,2307.0,51.0,,32.0,6.0,2020-10-29
CH,Basel-Stadt,BS,2403.0,54.0,,27.0,11.0,2020-10-29
CH,Basel-Landschaft,BL,2758.0,40.0,,25.0,4.0,2020-10-29
CH,Thurgau,TG,2877.0,35.0,,35.0,4.0,2020-10-29
CH,Schwyz,SZ,2877.0,46.0,,,,2020-10-29
CH,Lucerne,LU,4480.0,34.0,,61.0,,2020-10-29
CH,Neuchâtel,NE,4657.0,112.0,,62.0,12.0,2020-10-29
CH,Ticino,TI,6910.0,361.0,,116.0,7.0,2020-10-29
CH,Aargau,AG,7078.0,71.0,,75.0,12.0,2020-10-29
CH,St. Gallen,SG,7477.0,63.0,,118.0,18.0,2020-10-29
CH,Fribourg,FR,8802.0,129.0,,107.0,16.0,2020-10-29
CH,Valais,VS,12757.0,201.0,,183.0,15.0,2020-10-29
CH,Berne,BE,13517.0,135.0,,220.0,33.0,2020-10-29
CH,Zürich,ZH,20873.0,169.0,,195.0,26.0,2020-10-29
CH,Vaud,VD,24675.0,345.0,,360.0,58.0,2020-10-29
CH,Geneva,GE,190732.0,413.0,,404.0,15.0,2020-10-29
CH,,,324054.0,2362.0,188589.0,2232.0,261.0,2020-10-29
CH,Uri,UR,,,,,,2020-10-29
