country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,954.0,15.0,,1.0,,2021-04-20
CH,Obwalden,OW,2189.0,39.0,,3.0,,2021-04-20
CH,Nidwalden,NW,2367.0,19.0,,3.0,2.0,2021-04-20
CH,Glarus,GL,2481.0,71.0,,9.0,1.0,2021-04-20
CH,Uri,UR,2600.0,46.0,,6.0,,2021-04-20
CH,Schaffhausen,SH,4223.0,75.0,,11.0,3.0,2021-04-20
CH,Jura,JU,6219.0,167.0,,7.0,1.0,2021-04-20
CH,Zug,ZG,7752.0,114.0,,16.0,2.0,2021-04-20
CH,Schwyz,SZ,10696.0,221.0,,,,2021-04-20
CH,Basel-Stadt,BS,11432.0,198.0,,34.0,12.0,2021-04-20
CH,Grisons,GR,12422.0,184.0,,13.0,6.0,2021-04-20
CH,Neuchâtel,NE,15989.0,402.0,,15.0,2.0,2021-04-20
CH,Solothurn,SO,16103.0,264.0,,17.0,3.0,2021-04-20
CH,Basel-Landschaft,BL,16336.0,217.0,,17.0,4.0,2021-04-20
CH,Thurgau,TG,17220.0,438.0,,27.0,14.0,2021-04-20
CH,Lucerne,LU,25608.0,,,43.0,,2021-04-20
CH,Fribourg,FR,30161.0,476.0,,25.0,5.0,2021-04-20
CH,Ticino,TI,31566.0,982.0,,76.0,17.0,2021-04-20
CH,Valais,VS,35567.0,658.0,,37.0,8.0,2021-04-20
CH,St. Gallen,SG,38596.0,700.0,,34.0,13.0,2021-04-20
CH,Aargau,AG,43518.0,676.0,,67.0,17.0,2021-04-20
CH,Geneva,GE,50171.0,871.0,,61.0,13.0,2021-04-20
CH,Berne,BE,59821.0,1068.0,,73.0,35.0,2021-04-20
CH,Vaud,VD,78057.0,1000.0,,108.0,27.0,2021-04-20
CH,Zürich,ZH,102976.0,1363.0,,177.0,57.0,2021-04-20
CH,,,627891.0,10629.0,378174.0,903.0,258.0,2021-04-20
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-20
