country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,30886.0,244.0,,14.0,0.0,2022-04-10
CH,Schaffhausen,SH,31408.0,126.0,,16.0,1.0,2022-04-10
CH,Zug,ZG,48924.0,167.0,,14.0,0.0,2022-04-10
CH,Neuchâtel,NE,74885.0,459.0,,27.0,1.0,2022-04-10
CH,Basel-Stadt,BS,80410.0,283.0,,88.0,4.0,2022-04-10
CH,Thurgau,TG,117680.0,670.0,,36.0,4.0,2022-04-10
CH,Basel-Landschaft,BL,122628.0,293.0,,34.0,2.0,2022-04-10
CH,Fribourg,FR,140481.0,565.0,,31.0,3.0,2022-04-10
CH,Valais,VS,147816.0,814.0,,73.0,4.0,2022-04-10
CH,Lucerne,LU,176997.0,,,,,2022-04-10
CH,Geneva,GE,205762.0,,,419.0,4.0,2022-04-10
CH,St. Gallen,SG,209554.0,856.0,,31.0,7.0,2022-04-10
CH,Zürich,ZH,612343.0,1774.0,,187.0,25.0,2022-04-10
CH,,,3407140.0,13648.0,1020797.0,1794.0,116.0,2022-04-10
CH,Aargau,AG,,,,,,2022-04-10
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-10
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-10
CH,Berne,BE,,,,,,2022-04-10
CH,Glarus,GL,,,,,,2022-04-10
CH,Grisons,GR,,,,,,2022-04-10
CH,Nidwalden,NW,,,,,,2022-04-10
CH,Obwalden,OW,,,,,,2022-04-10
CH,Solothurn,SO,,,,,,2022-04-10
CH,Schwyz,SZ,,,,,,2022-04-10
CH,Ticino,TI,,,,,,2022-04-10
CH,Uri,UR,,,,,,2022-04-10
CH,Vaud,VD,,,,265.0,12.0,2022-04-10
