country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,32545.0,132.0,,,,2022-06-05
CH,Zug,ZG,50960.0,170.0,,2.0,0.0,2022-06-05
CH,Neuchâtel,NE,77287.0,469.0,,6.0,2.0,2022-06-05
CH,Basel-Stadt,BS,84290.0,288.0,,16.0,0.0,2022-06-05
CH,Thurgau,TG,121042.0,689.0,,8.0,2.0,2022-06-05
CH,Basel-Landschaft,BL,127210.0,299.0,,4.0,0.0,2022-06-05
CH,Fribourg,FR,143989.0,575.0,,8.0,1.0,2022-06-05
CH,Lucerne,LU,180729.0,,,,,2022-06-05
CH,St. Gallen,SG,214289.0,,,2.0,0.0,2022-06-05
CH,Geneva,GE,214611.0,,,199.0,0.0,2022-06-05
CH,Zürich,ZH,640325.0,1803.0,,34.0,1.0,2022-06-05
CH,,,3488676.0,13780.0,1020797.0,797.0,57.0,2022-06-05
CH,Aargau,AG,,,,,,2022-06-05
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-05
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-05
CH,Berne,BE,,,,,,2022-06-05
CH,Glarus,GL,,,,,,2022-06-05
CH,Grisons,GR,,,,,,2022-06-05
CH,Jura,JU,,,,,,2022-06-05
CH,Nidwalden,NW,,,,,,2022-06-05
CH,Obwalden,OW,,,,,,2022-06-05
CH,Solothurn,SO,,,,,,2022-06-05
CH,Schwyz,SZ,,,,,,2022-06-05
CH,Ticino,TI,,,,,,2022-06-05
CH,Uri,UR,,,,,,2022-06-05
CH,Vaud,VD,,,,66.0,5.0,2022-06-05
CH,Valais,VS,,,,,,2022-06-05
