country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16985.0,61.0,,0.0,,2022-05-10
CH,Nidwalden,NW,18524.0,36.0,,2.0,0.0,2022-05-10
CH,Jura,JU,31396.0,244.0,,7.0,0.0,2022-05-10
CH,Schaffhausen,SH,32247.0,130.0,,8.0,0.0,2022-05-10
CH,Zug,ZG,50299.0,170.0,,2.0,0.0,2022-05-10
CH,Neuchâtel,NE,76700.0,467.0,,11.0,1.0,2022-05-10
CH,Basel-Stadt,BS,83243.0,288.0,,39.0,0.0,2022-05-10
CH,Solothurn,SO,115398.0,365.0,,5.0,0.0,2022-05-10
CH,Thurgau,TG,120194.0,686.0,,13.0,0.0,2022-05-10
CH,Basel-Landschaft,BL,126031.0,296.0,,17.0,0.0,2022-05-10
CH,Fribourg,FR,143160.0,574.0,,24.0,2.0,2022-05-10
CH,Ticino,TI,148501.0,1188.0,,70.0,3.0,2022-05-10
CH,Valais,VS,150381.0,817.0,,35.0,2.0,2022-05-10
CH,Lucerne,LU,179580.0,,,17.0,,2022-05-10
CH,Geneva,GE,212312.0,,,289.0,7.0,2022-05-10
CH,St. Gallen,SG,213115.0,,,14.0,0.0,2022-05-10
CH,Zürich,ZH,632474.0,1796.0,,96.0,19.0,2022-05-10
CH,,,3467477.0,13752.0,1020797.0,1173.0,81.0,2022-05-10
CH,Aargau,AG,,,,,,2022-05-10
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-10
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-10
CH,Berne,BE,,,,,,2022-05-10
CH,Glarus,GL,,,,,,2022-05-10
CH,Grisons,GR,,,,,,2022-05-10
CH,Schwyz,SZ,,,,,,2022-05-10
CH,Uri,UR,,,,,,2022-05-10
CH,Vaud,VD,,,,,,2022-05-10
