country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1238.0,15.0,,,,2021-07-13
CH,Obwalden,OW,2609.0,39.0,,1.0,,2021-07-13
CH,Nidwalden,NW,2749.0,23.0,,0.0,0.0,2021-07-13
CH,Glarus,GL,2834.0,78.0,,0.0,0.0,2021-07-13
CH,Uri,UR,3266.0,50.0,,0.0,,2021-07-13
CH,Schaffhausen,SH,4832.0,78.0,,0.0,0.0,2021-07-13
CH,Jura,JU,7119.0,145.0,,0.0,0.0,2021-07-13
CH,Zug,ZG,8590.0,121.0,,0.0,0.0,2021-07-13
CH,Schwyz,SZ,12439.0,238.0,,,,2021-07-13
CH,Basel-Stadt,BS,13035.0,205.0,,0.0,3.0,2021-07-13
CH,Grisons,GR,13720.0,192.0,,1.0,0.0,2021-07-13
CH,Neuchâtel,NE,17525.0,404.0,,0.0,1.0,2021-07-13
CH,Solothurn,SO,18023.0,,,,,2021-07-13
CH,Basel-Landschaft,BL,18340.0,219.0,,1.0,0.0,2021-07-13
CH,Thurgau,TG,19037.0,458.0,,4.0,0.0,2021-07-13
CH,Lucerne,LU,29124.0,,,11.0,,2021-07-13
CH,Fribourg,FR,32606.0,491.0,,4.0,1.0,2021-07-13
CH,Ticino,TI,33400.0,995.0,,3.0,0.0,2021-07-13
CH,Valais,VS,38327.0,673.0,,3.0,2.0,2021-07-13
CH,St. Gallen,SG,43080.0,717.0,,2.0,2.0,2021-07-13
CH,Aargau,AG,48168.0,704.0,,4.0,1.0,2021-07-13
CH,Geneva,GE,54751.0,785.0,,59.0,0.0,2021-07-13
CH,Berne,BE,65943.0,1102.0,,2.0,3.0,2021-07-13
CH,Zürich,ZH,113386.0,1419.0,,6.0,7.0,2021-07-13
CH,,,692633.0,10825.0,412970.0,161.0,41.0,2021-07-13
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-13
CH,Vaud,VD,,,,,,2021-07-13
