country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1688.0,17.0,,,,2021-09-24
CH,Nidwalden,NW,3233.0,23.0,,3.0,1.0,2021-09-24
CH,Obwalden,OW,3377.0,39.0,,6.0,,2021-09-24
CH,Uri,UR,3759.0,51.0,,5.0,,2021-09-24
CH,Glarus,GL,4007.0,83.0,,12.0,1.0,2021-09-24
CH,Schaffhausen,SH,6118.0,80.0,,,,2021-09-24
CH,Jura,JU,8124.0,138.0,,0.0,0.0,2021-09-24
CH,Zug,ZG,10246.0,128.0,,4.0,4.0,2021-09-24
CH,Schwyz,SZ,15150.0,244.0,,,,2021-09-24
CH,Basel-Stadt,BS,16054.0,212.0,,17.0,12.0,2021-09-24
CH,Grisons,GR,16360.0,196.0,,14.0,6.0,2021-09-24
CH,Neuchâtel,NE,19697.0,408.0,,6.0,0.0,2021-09-24
CH,Basel-Landschaft,BL,22602.0,227.0,,7.0,0.0,2021-09-24
CH,Solothurn,SO,22634.0,281.0,,7.0,8.0,2021-09-24
CH,Thurgau,TG,24650.0,482.0,,24.0,14.0,2021-09-24
CH,Ticino,TI,35952.0,1004.0,,13.0,6.0,2021-09-24
CH,Lucerne,LU,36007.0,,,34.0,,2021-09-24
CH,Fribourg,FR,36280.0,498.0,,8.0,4.0,2021-09-24
CH,Valais,VS,42462.0,677.0,,12.0,4.0,2021-09-24
CH,St. Gallen,SG,53130.0,,,35.0,18.0,2021-09-24
CH,Aargau,AG,58822.0,726.0,,31.0,21.0,2021-09-24
CH,Geneva,GE,62422.0,791.0,,69.0,11.0,2021-09-24
CH,Berne,BE,79180.0,1155.0,,,,2021-09-24
CH,Zürich,ZH,137732.0,1473.0,,92.0,48.0,2021-09-24
CH,,,817421.0,11086.0,549286.0,548.0,213.0,2021-09-24
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-24
CH,Vaud,VD,,,,,,2021-09-24
