country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1190.0,15.0,,3.0,,2021-06-04
CH,Nidwalden,NW,2701.0,23.0,,0.0,0.0,2021-06-04
CH,Glarus,GL,2773.0,76.0,,1.0,0.0,2021-06-04
CH,Uri,UR,3244.0,49.0,,3.0,,2021-06-04
CH,Schaffhausen,SH,4745.0,77.0,,1.0,3.0,2021-06-04
CH,Jura,JU,7031.0,93.0,,3.0,2.0,2021-06-04
CH,Zug,ZG,8371.0,121.0,,3.0,1.0,2021-06-04
CH,Schwyz,SZ,12034.0,234.0,,,,2021-06-04
CH,Basel-Stadt,BS,12860.0,204.0,,12.0,4.0,2021-06-04
CH,Grisons,GR,13457.0,191.0,,3.0,1.0,2021-06-04
CH,Neuchâtel,NE,17394.0,404.0,,7.0,3.0,2021-06-04
CH,Solothurn,SO,17822.0,,,-2.0,2.0,2021-06-04
CH,Basel-Landschaft,BL,18117.0,218.0,,3.0,1.0,2021-06-04
CH,Thurgau,TG,18806.0,452.0,,11.0,7.0,2021-06-04
CH,Lucerne,LU,28651.0,,,36.0,,2021-06-04
CH,Fribourg,FR,32297.0,486.0,,4.0,4.0,2021-06-04
CH,Ticino,TI,33109.0,995.0,,3.0,0.0,2021-06-04
CH,Valais,VS,37911.0,671.0,,12.0,3.0,2021-06-04
CH,St. Gallen,SG,42413.0,,,,,2021-06-04
CH,Aargau,AG,47539.0,703.0,,17.0,5.0,2021-06-04
CH,Geneva,GE,57418.0,745.0,,18.0,5.0,2021-06-04
CH,Berne,BE,65251.0,1098.0,,,,2021-06-04
CH,Vaud,VD,83876.0,1016.0,,39.0,11.0,2021-06-04
CH,Zürich,ZH,111807.0,1406.0,,46.0,33.0,2021-06-04
CH,,,686186.0,10679.0,408627.0,312.0,123.0,2021-06-04
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-04
CH,Obwalden,OW,,,,,,2021-06-04
