country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,0.0,0.0,,1.0,0.0,2020-03-01
CH,Zug,ZG,0.0,0.0,,0.0,0.0,2020-03-01
CH,Basel-Stadt,BS,1.0,,,4.0,0.0,2020-03-01
CH,Neuchâtel,NE,1.0,,,,,2020-03-01
CH,Berne,BE,2.0,,,,,2020-03-01
CH,Fribourg,FR,2.0,0.0,30.0,0.0,,2020-03-01
CH,Ticino,TI,2.0,0.0,,0.0,0.0,2020-03-01
CH,Valais,VS,2.0,0.0,,9.0,0.0,2020-03-01
CH,Lucerne,LU,3.0,,,,,2020-03-01
CH,Aargau,AG,4.0,0.0,,,,2020-03-01
CH,Basel-Landschaft,BL,4.0,0.0,,1.0,0.0,2020-03-01
CH,Grisons,GR,6.0,0.0,,0.0,0.0,2020-03-01
CH,Zürich,ZH,7.0,,,,,2020-03-01
CH,Geneva,GE,208776.0,0.0,1083.0,0.0,0.0,2020-03-01
CH,,,208810.0,0.0,1113.0,19.0,0.0,2020-03-01
CH,Appenzell Innerrhoden,AI,,,,,,2020-03-01
CH,Appenzell Ausserrhoden,AR,,,,,,2020-03-01
CH,Glarus,GL,,,,,,2020-03-01
CH,Nidwalden,NW,,,,,,2020-03-01
CH,Obwalden,OW,,,,,,2020-03-01
CH,St. Gallen,SG,,,,,,2020-03-01
CH,Schaffhausen,SH,,,,,,2020-03-01
CH,Solothurn,SO,,,,,,2020-03-01
CH,Schwyz,SZ,,,,,,2020-03-01
CH,Thurgau,TG,,,,,,2020-03-01
CH,Uri,UR,,,,,,2020-03-01
CH,Vaud,VD,,,,4.0,,2020-03-01
