country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-08-31
CH,Obwalden,OW,107.0,0.0,,1.0,,2020-08-31
CH,Appenzell Ausserrhoden,AR,133.0,3.0,,1.0,0.0,2020-08-31
CH,Nidwalden,NW,133.0,3.0,,0.0,0.0,2020-08-31
CH,Uri,UR,137.0,7.0,,0.0,,2020-08-31
CH,Glarus,GL,164.0,13.0,,0.0,0.0,2020-08-31
CH,Schaffhausen,SH,164.0,8.0,,1.0,0.0,2020-08-31
CH,Jura,JU,263.0,0.0,,6.0,0.0,2020-08-31
CH,Zug,ZG,349.0,9.0,,4.0,0.0,2020-08-31
CH,Schwyz,SZ,490.0,25.0,,,,2020-08-31
CH,Thurgau,TG,580.0,20.0,,2.0,1.0,2020-08-31
CH,Solothurn,SO,702.0,18.0,,1.0,,2020-08-31
CH,Neuchâtel,NE,882.0,85.0,,1.0,0.0,2020-08-31
CH,Grisons,GR,1001.0,50.0,,0.0,0.0,2020-08-31
CH,Lucerne,LU,1042.0,21.0,,6.0,4.0,2020-08-31
CH,Basel-Landschaft,BL,1089.0,34.0,,1.0,1.0,2020-08-31
CH,Basel-Stadt,BS,1215.0,54.0,,2.0,2.0,2020-08-31
CH,St. Gallen,SG,1249.0,,,2.0,2.0,2020-08-31
CH,Fribourg,FR,1694.0,85.0,,4.0,1.0,2020-08-31
CH,Aargau,AG,2109.0,52.0,,2.0,4.0,2020-08-31
CH,Valais,VS,2337.0,139.0,,11.0,0.0,2020-08-31
CH,Berne,BE,2552.0,94.0,,5.0,2.0,2020-08-31
CH,Ticino,TI,3541.0,350.0,,1.0,0.0,2020-08-31
CH,Zürich,ZH,6057.0,145.0,,14.0,8.0,2020-08-31
CH,Geneva,GE,7023.0,286.0,,10.0,0.0,2020-08-31
CH,Vaud,VD,7261.0,306.0,,23.0,5.0,2020-08-31
CH,,,42299.0,1848.0,72603.0,100.0,30.0,2020-08-31
