country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1647.0,16.0,,,,2021-09-16
CH,Nidwalden,NW,3178.0,23.0,,2.0,1.0,2021-09-16
CH,Obwalden,OW,3221.0,39.0,,3.0,,2021-09-16
CH,Uri,UR,3650.0,51.0,,3.0,,2021-09-16
CH,Glarus,GL,3882.0,81.0,,7.0,1.0,2021-09-16
CH,Schaffhausen,SH,6020.0,80.0,,2.0,4.0,2021-09-16
CH,Jura,JU,8065.0,152.0,,3.0,2.0,2021-09-16
CH,Zug,ZG,10088.0,127.0,,9.0,6.0,2021-09-16
CH,Schwyz,SZ,14741.0,242.0,,,,2021-09-16
CH,Basel-Stadt,BS,15895.0,212.0,,12.0,14.0,2021-09-16
CH,Grisons,GR,16148.0,196.0,,12.0,6.0,2021-09-16
CH,Neuchâtel,NE,19472.0,408.0,,4.0,1.0,2021-09-16
CH,Basel-Landschaft,BL,22320.0,226.0,,14.0,1.0,2021-09-16
CH,Solothurn,SO,22382.0,279.0,,13.0,12.0,2021-09-16
CH,Thurgau,TG,24101.0,475.0,,26.0,19.0,2021-09-16
CH,Lucerne,LU,35094.0,,,35.0,,2021-09-16
CH,Ticino,TI,35763.0,1001.0,,11.0,9.0,2021-09-16
CH,Fribourg,FR,35927.0,497.0,,15.0,3.0,2021-09-16
CH,Valais,VS,42064.0,675.0,,11.0,8.0,2021-09-16
CH,St. Gallen,SG,52101.0,732.0,,29.0,18.0,2021-09-16
CH,Aargau,AG,58051.0,721.0,,62.0,22.0,2021-09-16
CH,Geneva,GE,61883.0,884.0,,88.0,14.0,2021-09-16
CH,Berne,BE,77994.0,1151.0,,59.0,30.0,2021-09-16
CH,Zürich,ZH,135338.0,1465.0,,118.0,57.0,2021-09-16
CH,,,805908.0,11147.0,531835.0,648.0,268.0,2021-09-16
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-16
CH,Vaud,VD,,,,,,2021-09-16
