country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3445.0,22.0,,,,2022-01-11
CH,Uri,UR,7214.0,59.0,,8.0,,2022-01-11
CH,Glarus,GL,7278.0,101.0,,6.0,,2022-01-11
CH,Nidwalden,NW,7842.0,32.0,,5.0,2.0,2022-01-11
CH,Obwalden,OW,7906.0,55.0,,10.0,,2022-01-11
CH,Schaffhausen,SH,12648.0,103.0,,5.0,1.0,2022-01-11
CH,Jura,JU,16893.0,177.0,,33.0,4.0,2022-01-11
CH,Zug,ZG,20423.0,152.0,,12.0,3.0,2022-01-11
CH,Basel-Stadt,BS,30066.0,255.0,,69.0,20.0,2022-01-11
CH,Schwyz,SZ,32050.0,336.0,,,,2022-01-11
CH,Neuchâtel,NE,33880.0,433.0,,66.0,3.0,2022-01-11
CH,Solothurn,SO,40713.0,315.0,,19.0,11.0,2022-01-11
CH,Grisons,GR,41461.0,234.0,,24.0,8.0,2022-01-11
CH,Basel-Landschaft,BL,45419.0,263.0,,38.0,5.0,2022-01-11
CH,Thurgau,TG,52821.0,577.0,,35.0,13.0,2022-01-11
CH,Fribourg,FR,67052.0,529.0,,50.0,9.0,2022-01-11
CH,Ticino,TI,67895.0,1067.0,,162.0,16.0,2022-01-11
CH,Lucerne,LU,70554.0,,,60.0,,2022-01-11
CH,Valais,VS,81835.0,738.0,,120.0,10.0,2022-01-11
CH,St. Gallen,SG,101683.0,812.0,,44.0,15.0,2022-01-11
CH,Aargau,AG,106383.0,868.0,,74.0,16.0,2022-01-11
CH,Geneva,GE,117547.0,845.0,,422.0,9.0,2022-01-11
CH,Berne,BE,160726.0,1395.0,,170.0,34.0,2022-01-11
CH,Zürich,ZH,253901.0,1640.0,,142.0,55.0,2022-01-11
CH,,,1560315.0,12501.0,791638.0,1877.0,286.0,2022-01-11
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-11
CH,Vaud,VD,,,,,,2022-01-11
