country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,76.0,6.0,,3.0,3.0,2020-05-08
CH,Obwalden,OW,79.0,0.0,,0.0,,2020-05-08
CH,Uri,UR,92.0,7.0,,3.0,,2020-05-08
CH,Appenzell Ausserrhoden,AR,97.0,3.0,,3.0,2.0,2020-05-08
CH,Nidwalden,NW,115.0,3.0,,0.0,0.0,2020-05-08
CH,Glarus,GL,125.0,12.0,,2.0,,2020-05-08
CH,Zug,ZG,192.0,8.0,,1.0,1.0,2020-05-08
CH,Jura,JU,195.0,0.0,,5.0,4.0,2020-05-08
CH,Schwyz,SZ,305.0,23.0,,,,2020-05-08
CH,Thurgau,TG,375.0,17.0,,4.0,5.0,2020-05-08
CH,Solothurn,SO,407.0,15.0,,11.0,,2020-05-08
CH,Lucerne,LU,694.0,20.0,,8.0,6.0,2020-05-08
CH,Neuchâtel,NE,710.0,83.0,,14.0,2.0,2020-05-08
CH,St. Gallen,SG,786.0,35.0,,,,2020-05-08
CH,Grisons,GR,819.0,46.0,,7.0,6.0,2020-05-08
CH,Basel-Landschaft,BL,877.0,33.0,,4.0,1.0,2020-05-08
CH,Basel-Stadt,BS,966.0,50.0,,13.0,3.0,2020-05-08
CH,Fribourg,FR,1122.0,81.0,,25.0,5.0,2020-05-08
CH,Aargau,AG,1153.0,43.0,,13.0,3.0,2020-05-08
CH,Berne,BE,1820.0,89.0,,29.0,7.0,2020-05-08
CH,Valais,VS,1881.0,134.0,,30.0,9.0,2020-05-08
CH,Ticino,TI,3257.0,334.0,,79.0,13.0,2020-05-08
CH,Zürich,ZH,3514.0,128.0,,39.0,8.0,2020-05-08
CH,Geneva,GE,5197.0,270.0,28728.0,22.0,9.0,2020-05-08
CH,Vaud,VD,5368.0,298.0,,58.0,16.0,2020-05-08
CH,,,30247.0,1738.0,29370.0,402.0,105.0,2020-05-08
CH,Appenzell Innerrhoden,AI,,,,,,2020-05-08
