country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,31298.0,244.0,,17.0,0.0,2022-04-30
CH,Schaffhausen,SH,32079.0,129.0,,,,2022-04-30
CH,Zug,ZG,49912.0,170.0,,5.0,0.0,2022-04-30
CH,Neuchâtel,NE,76262.0,463.0,,25.0,1.0,2022-04-30
CH,Basel-Stadt,BS,82636.0,284.0,,51.0,4.0,2022-04-30
CH,Thurgau,TG,119644.0,684.0,,23.0,1.0,2022-04-30
CH,Basel-Landschaft,BL,125331.0,295.0,,18.0,1.0,2022-04-30
CH,Fribourg,FR,142653.0,574.0,,32.0,3.0,2022-04-30
CH,Valais,VS,149928.0,816.0,,51.0,3.0,2022-04-30
CH,Lucerne,LU,178991.0,,,,,2022-04-30
CH,Geneva,GE,211061.0,,,328.0,4.0,2022-04-30
CH,St. Gallen,SG,212292.0,,,18.0,1.0,2022-04-30
CH,Zürich,ZH,628216.0,1793.0,,108.0,23.0,2022-04-30
CH,,,3454720.0,13730.0,1020797.0,1380.0,96.0,2022-04-30
CH,Aargau,AG,,,,,,2022-04-30
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-30
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-30
CH,Berne,BE,,,,,,2022-04-30
CH,Glarus,GL,,,,,,2022-04-30
CH,Grisons,GR,,,,,,2022-04-30
CH,Nidwalden,NW,,,,,,2022-04-30
CH,Obwalden,OW,,,,,,2022-04-30
CH,Solothurn,SO,,,,,,2022-04-30
CH,Schwyz,SZ,,,,,,2022-04-30
CH,Ticino,TI,,,,,,2022-04-30
CH,Uri,UR,,,,,,2022-04-30
CH,Vaud,VD,,,,,,2022-04-30
