country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17146.0,61.0,,0.0,,2022-06-14
CH,Nidwalden,NW,18679.0,36.0,,1.0,0.0,2022-06-14
CH,Schaffhausen,SH,32817.0,133.0,,7.0,0.0,2022-06-14
CH,Zug,ZG,51297.0,170.0,,3.0,0.0,2022-06-14
CH,Neuchâtel,NE,77744.0,469.0,,8.0,0.0,2022-06-14
CH,Basel-Stadt,BS,84922.0,288.0,,35.0,4.0,2022-06-14
CH,Solothurn,SO,116737.0,366.0,,10.0,0.0,2022-06-14
CH,Thurgau,TG,121587.0,691.0,,10.0,1.0,2022-06-14
CH,Basel-Landschaft,BL,128079.0,299.0,,11.0,0.0,2022-06-14
CH,Fribourg,FR,144501.0,576.0,,12.0,0.0,2022-06-14
CH,Ticino,TI,150902.0,1193.0,,32.0,0.0,2022-06-14
CH,Lucerne,LU,181535.0,,,9.0,,2022-06-14
CH,St. Gallen,SG,215085.0,,,1.0,1.0,2022-06-14
CH,Geneva,GE,215998.0,,,194.0,0.0,2022-06-14
CH,Zürich,ZH,645449.0,1803.0,,55.0,7.0,2022-06-14
CH,,,3501909.0,13785.0,1020797.0,875.0,59.0,2022-06-14
CH,Aargau,AG,,,,,,2022-06-14
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-14
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-14
CH,Berne,BE,,,,,,2022-06-14
CH,Glarus,GL,,,,,,2022-06-14
CH,Grisons,GR,,,,,,2022-06-14
CH,Jura,JU,,,,,,2022-06-14
CH,Schwyz,SZ,,,,,,2022-06-14
CH,Uri,UR,,,,,,2022-06-14
CH,Vaud,VD,,,,,,2022-06-14
CH,Valais,VS,,,,,,2022-06-14
