country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,94.0,0.0,,0.0,,2020-08-08
CH,Nidwalden,NW,131.0,3.0,,0.0,0.0,2020-08-08
CH,Schaffhausen,SH,136.0,8.0,,,,2020-08-08
CH,Jura,JU,253.0,7.0,,1.0,0.0,2020-08-08
CH,Zug,ZG,297.0,9.0,,0.0,0.0,2020-08-08
CH,Schwyz,SZ,418.0,25.0,,,,2020-08-08
CH,Thurgau,TG,489.0,20.0,,1.0,2.0,2020-08-08
CH,Neuchâtel,NE,795.0,85.0,,1.0,0.0,2020-08-08
CH,Lucerne,LU,901.0,21.0,,8.0,3.0,2020-08-08
CH,Grisons,GR,940.0,50.0,,1.0,0.0,2020-08-08
CH,Basel-Landschaft,BL,979.0,34.0,,1.0,0.0,2020-08-08
CH,St. Gallen,SG,1056.0,,,4.0,5.0,2020-08-08
CH,Basel-Stadt,BS,1083.0,52.0,,7.0,0.0,2020-08-08
CH,Fribourg,FR,1393.0,85.0,,0.0,1.0,2020-08-08
CH,Aargau,AG,1697.0,50.0,,,,2020-08-08
CH,Valais,VS,2158.0,139.0,,7.0,1.0,2020-08-08
CH,Berne,BE,2191.0,93.0,,,,2020-08-08
CH,Zürich,ZH,4738.0,138.0,,19.0,7.0,2020-08-08
CH,Vaud,VD,6177.0,303.0,,13.0,5.0,2020-08-08
CH,Geneva,GE,202184.0,376.0,,9.0,2.0,2020-08-08
CH,,,232504.0,1929.0,58680.0,91.0,35.0,2020-08-08
CH,Appenzell Innerrhoden,AI,,,,,,2020-08-08
CH,Appenzell Ausserrhoden,AR,,,,,,2020-08-08
CH,Glarus,GL,,,,,,2020-08-08
CH,Solothurn,SO,,,,,,2020-08-08
CH,Ticino,TI,,,,,,2020-08-08
CH,Uri,UR,,,,,,2020-08-08
