country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-06-26
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-06-26
CH,Schaffhausen,SH,84.0,7.0,,0.0,0.0,2020-06-26
CH,Uri,UR,94.0,7.0,,0.0,,2020-06-26
CH,Appenzell Ausserrhoden,AR,101.0,3.0,,1.0,0.0,2020-06-26
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-26
CH,Glarus,GL,129.0,13.0,,0.0,,2020-06-26
CH,Jura,JU,205.0,0.0,,1.0,0.0,2020-06-26
CH,Zug,ZG,221.0,9.0,,0.0,0.0,2020-06-26
CH,Schwyz,SZ,320.0,23.0,,,,2020-06-26
CH,Thurgau,TG,394.0,18.0,,1.0,1.0,2020-06-26
CH,Solothurn,SO,453.0,17.0,,,,2020-06-26
CH,Neuchâtel,NE,746.0,84.0,,3.0,0.0,2020-06-26
CH,St. Gallen,SG,818.0,38.0,,,,2020-06-26
CH,Grisons,GR,832.0,50.0,,0.0,0.0,2020-06-26
CH,Basel-Landschaft,BL,900.0,34.0,,0.0,0.0,2020-06-26
CH,Basel-Stadt,BS,985.0,50.0,,0.0,1.0,2020-06-26
CH,Fribourg,FR,1217.0,85.0,,3.0,0.0,2020-06-26
CH,Aargau,AG,1263.0,48.0,,0.0,1.0,2020-06-26
CH,Berne,BE,1914.0,92.0,,1.0,0.0,2020-06-26
CH,Valais,VS,2004.0,139.0,,11.0,1.0,2020-06-26
CH,Ticino,TI,3327.0,350.0,,5.0,0.0,2020-06-26
CH,Zürich,ZH,3725.0,133.0,,2.0,5.0,2020-06-26
CH,Geneva,GE,5354.0,283.0,,2.0,1.0,2020-06-26
CH,Vaud,VD,5544.0,302.0,,14.0,3.0,2020-06-26
CH,,,31591.0,1808.0,37875.0,66.0,17.0,2020-06-26
CH,Lucerne,LU,,20.0,,6.0,,2020-06-26
