country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,880.0,15.0,,0.0,,2021-03-04
CH,Uri,UR,1816.0,39.0,,2.0,,2021-03-04
CH,Obwalden,OW,1896.0,39.0,,4.0,,2021-03-04
CH,Nidwalden,NW,2009.0,19.0,,0.0,1.0,2021-03-04
CH,Glarus,GL,2220.0,69.0,,2.0,1.0,2021-03-04
CH,Schaffhausen,SH,3646.0,68.0,,7.0,0.0,2021-03-04
CH,Jura,JU,5675.0,136.0,,5.0,1.0,2021-03-04
CH,Zug,ZG,6548.0,113.0,,6.0,1.0,2021-03-04
CH,Schwyz,SZ,9625.0,214.0,,,,2021-03-04
CH,Basel-Stadt,BS,9907.0,192.0,,15.0,6.0,2021-03-04
CH,Grisons,GR,10768.0,175.0,,6.0,4.0,2021-03-04
CH,Solothurn,SO,13737.0,254.0,,13.0,7.0,2021-03-04
CH,Basel-Landschaft,BL,13899.0,208.0,,13.0,2.0,2021-03-04
CH,Neuchâtel,NE,14327.0,388.0,,43.0,3.0,2021-03-04
CH,Thurgau,TG,15187.0,421.0,,4.0,8.0,2021-03-04
CH,Lucerne,LU,21992.0,,,37.0,,2021-03-04
CH,Fribourg,FR,27525.0,465.0,,27.0,9.0,2021-03-04
CH,Ticino,TI,28189.0,958.0,,54.0,6.0,2021-03-04
CH,Valais,VS,31632.0,646.0,,29.0,9.0,2021-03-04
CH,St. Gallen,SG,34448.0,681.0,,25.0,11.0,2021-03-04
CH,Aargau,AG,37106.0,641.0,,24.0,7.0,2021-03-04
CH,Berne,BE,53257.0,1030.0,,45.0,17.0,2021-03-04
CH,Vaud,VD,68747.0,930.0,,149.0,38.0,2021-03-04
CH,Zürich,ZH,88013.0,1279.0,,111.0,27.0,2021-03-04
CH,Geneva,GE,163903.0,857.0,,55.0,6.0,2021-03-04
CH,,,669819.0,10186.0,329256.0,699.0,180.0,2021-03-04
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-04
