country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1916.0,18.0,,,,2021-10-29
CH,Nidwalden,NW,3642.0,26.0,,4.0,3.0,2021-10-29
CH,Uri,UR,4135.0,54.0,,3.0,,2021-10-29
CH,Glarus,GL,4232.0,90.0,,3.0,0.0,2021-10-29
CH,Schaffhausen,SH,6432.0,83.0,,,,2021-10-29
CH,Jura,JU,8351.0,102.0,,1.0,0.0,2021-10-29
CH,Zug,ZG,10889.0,133.0,,1.0,3.0,2021-10-29
CH,Basel-Stadt,BS,16591.0,215.0,,17.0,3.0,2021-10-29
CH,Schwyz,SZ,16614.0,252.0,,,,2021-10-29
CH,Grisons,GR,17522.0,203.0,,14.0,3.0,2021-10-29
CH,Neuchâtel,NE,20351.0,411.0,,6.0,2.0,2021-10-29
CH,Solothurn,SO,23357.0,284.0,,8.0,3.0,2021-10-29
CH,Basel-Landschaft,BL,23645.0,230.0,,11.0,2.0,2021-10-29
CH,Thurgau,TG,26385.0,498.0,,14.0,5.0,2021-10-29
CH,Ticino,TI,36599.0,1007.0,,6.0,2.0,2021-10-29
CH,Fribourg,FR,37791.0,501.0,,10.0,8.0,2021-10-29
CH,Lucerne,LU,38638.0,366.0,,21.0,,2021-10-29
CH,Valais,VS,43785.0,679.0,,8.0,2.0,2021-10-29
CH,St. Gallen,SG,57473.0,,,,,2021-10-29
CH,Aargau,AG,61215.0,737.0,,24.0,11.0,2021-10-29
CH,Geneva,GE,68731.0,756.0,,13.0,5.0,2021-10-29
CH,Berne,BE,83180.0,1177.0,,,,2021-10-29
CH,Zürich,ZH,144191.0,1499.0,,49.0,22.0,2021-10-29
CH,,,860337.0,11189.0,610456.0,339.0,111.0,2021-10-29
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-29
CH,Obwalden,OW,,,,,,2021-10-29
CH,Vaud,VD,,,,,,2021-10-29
