country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3705.0,22.0,,,,2022-01-17
CH,Uri,UR,7810.0,60.0,,5.0,,2022-01-17
CH,Glarus,GL,7916.0,101.0,,9.0,,2022-01-17
CH,Obwalden,OW,8427.0,55.0,,6.0,,2022-01-17
CH,Nidwalden,NW,8476.0,32.0,,5.0,0.0,2022-01-17
CH,Schaffhausen,SH,13781.0,105.0,,10.0,2.0,2022-01-17
CH,Jura,JU,18607.0,180.0,,30.0,3.0,2022-01-17
CH,Zug,ZG,22814.0,152.0,,13.0,2.0,2022-01-17
CH,Basel-Stadt,BS,33282.0,256.0,,68.0,21.0,2022-01-17
CH,Schwyz,SZ,34618.0,338.0,,,,2022-01-17
CH,Neuchâtel,NE,38894.0,434.0,,87.0,4.0,2022-01-17
CH,Solothurn,SO,44955.0,317.0,576289.0,23.0,11.0,2022-01-17
CH,Grisons,GR,45928.0,240.0,,28.0,6.0,2022-01-17
CH,Basel-Landschaft,BL,50047.0,266.0,,28.0,2.0,2022-01-17
CH,Thurgau,TG,57196.0,582.0,,32.0,12.0,2022-01-17
CH,Fribourg,FR,74940.0,535.0,,72.0,8.0,2022-01-17
CH,Ticino,TI,76419.0,1077.0,,159.0,17.0,2022-01-17
CH,Lucerne,LU,78650.0,428.0,,56.0,,2022-01-17
CH,Valais,VS,90665.0,743.0,,161.0,14.0,2022-01-17
CH,St. Gallen,SG,108502.0,816.0,,37.0,14.0,2022-01-17
CH,Aargau,AG,115459.0,874.0,,77.0,14.0,2022-01-17
CH,Geneva,GE,130271.0,848.0,,430.0,14.0,2022-01-17
CH,Berne,BE,177067.0,1402.0,,170.0,34.0,2022-01-17
CH,Zürich,ZH,278787.0,1652.0,,180.0,57.0,2022-01-17
CH,,,1724316.0,12584.0,814984.0,2012.0,286.0,2022-01-17
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-17
CH,Vaud,VD,,,,,,2022-01-17
