country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,6904.0,31.0,,2.0,3.0,2022-01-01
CH,Schaffhausen,SH,10996.0,102.0,,12.0,2.0,2022-01-01
CH,Jura,JU,13645.0,191.0,,38.0,2.0,2022-01-01
CH,Zug,ZG,17684.0,150.0,,13.0,5.0,2022-01-01
CH,Basel-Stadt,BS,26279.0,250.0,,46.0,15.0,2022-01-01
CH,Neuchâtel,NE,28378.0,428.0,,57.0,7.0,2022-01-01
CH,Schwyz,SZ,29181.0,328.0,,,,2022-01-01
CH,Grisons,GR,31782.0,230.0,,28.0,10.0,2022-01-01
CH,Basel-Landschaft,BL,39325.0,261.0,,47.0,6.0,2022-01-01
CH,Thurgau,TG,47234.0,570.0,,32.0,17.0,2022-01-01
CH,Ticino,TI,54151.0,1047.0,,114.0,16.0,2022-01-01
CH,Fribourg,FR,55486.0,527.0,,25.0,9.0,2022-01-01
CH,Lucerne,LU,61284.0,414.0,,,,2022-01-01
CH,Valais,VS,64484.0,733.0,,80.0,10.0,2022-01-01
CH,St. Gallen,SG,91694.0,,,53.0,14.0,2022-01-01
CH,Aargau,AG,93583.0,859.0,,,,2022-01-01
CH,Geneva,GE,95979.0,936.0,,284.0,19.0,2022-01-01
CH,Berne,BE,136507.0,1375.0,,,,2022-01-01
CH,Zürich,ZH,218707.0,1619.0,,129.0,50.0,2022-01-01
CH,,,1309155.0,12471.0,731348.0,1550.0,308.0,2022-01-01
CH,Appenzell Innerrhoden,AI,,,,,,2022-01-01
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-01
CH,Glarus,GL,,,,,,2022-01-01
CH,Obwalden,OW,,,,,,2022-01-01
CH,Solothurn,SO,,,,,,2022-01-01
CH,Uri,UR,,,,,,2022-01-01
CH,Vaud,VD,,,,,,2022-01-01
