country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,14003.0,34.0,,2.0,0.0,2022-02-20
CH,Schaffhausen,SH,20483.0,107.0,,13.0,2.0,2022-02-20
CH,Jura,JU,26527.0,239.0,,22.0,1.0,2022-02-20
CH,Zug,ZG,35716.0,154.0,,15.0,4.0,2022-02-20
CH,Schwyz,SZ,52412.0,355.0,,,,2022-02-20
CH,Basel-Stadt,BS,54229.0,271.0,,84.0,8.0,2022-02-20
CH,Neuchâtel,NE,64081.0,453.0,,56.0,4.0,2022-02-20
CH,Grisons,GR,67358.0,246.0,,23.0,3.0,2022-02-20
CH,Basel-Landschaft,BL,82855.0,276.0,,32.0,3.0,2022-02-20
CH,Thurgau,TG,84925.0,618.0,,28.0,5.0,2022-02-20
CH,Fribourg,FR,118887.0,546.0,,86.0,3.0,2022-02-20
CH,Valais,VS,127891.0,794.0,,104.0,10.0,2022-02-20
CH,Lucerne,LU,129253.0,,,,,2022-02-20
CH,St. Gallen,SG,157647.0,834.0,,58.0,8.0,2022-02-20
CH,Geneva,GE,180856.0,987.0,,485.0,3.0,2022-02-20
CH,Aargau,AG,183462.0,915.0,,,,2022-02-20
CH,Berne,BE,286748.0,1464.0,,,,2022-02-20
CH,Vaud,VD,293046.0,,,351.0,22.0,2022-02-20
CH,Zürich,ZH,435358.0,1696.0,,180.0,52.0,2022-02-20
CH,,,2642724.0,13207.0,914958.0,2019.0,189.0,2022-02-20
CH,Appenzell Innerrhoden,AI,,,,,,2022-02-20
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-20
CH,Glarus,GL,,,,,,2022-02-20
CH,Obwalden,OW,,,,,,2022-02-20
CH,Solothurn,SO,,,,,,2022-02-20
CH,Ticino,TI,,,,,,2022-02-20
CH,Uri,UR,,,,,,2022-02-20
