country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17163.0,61.0,,0.0,,2022-06-16
CH,Nidwalden,NW,18700.0,36.0,,0.0,0.0,2022-06-16
CH,Schaffhausen,SH,32896.0,133.0,,5.0,1.0,2022-06-16
CH,Zug,ZG,51389.0,170.0,,8.0,0.0,2022-06-16
CH,Neuchâtel,NE,77950.0,469.0,,9.0,0.0,2022-06-16
CH,Basel-Stadt,BS,85128.0,288.0,,43.0,2.0,2022-06-16
CH,Thurgau,TG,121767.0,691.0,,12.0,1.0,2022-06-16
CH,Basel-Landschaft,BL,128354.0,299.0,,15.0,0.0,2022-06-16
CH,Fribourg,FR,144695.0,577.0,,12.0,1.0,2022-06-16
CH,Lucerne,LU,181783.0,,,,,2022-06-16
CH,St. Gallen,SG,215393.0,,,4.0,1.0,2022-06-16
CH,Geneva,GE,216547.0,,,187.0,0.0,2022-06-16
CH,Zürich,ZH,647226.0,1803.0,,69.0,4.0,2022-06-16
CH,,,3506331.0,13786.0,1020797.0,908.0,56.0,2022-06-16
CH,Aargau,AG,,,,,,2022-06-16
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-16
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-16
CH,Berne,BE,,,,,,2022-06-16
CH,Glarus,GL,,,,,,2022-06-16
CH,Grisons,GR,,,,,,2022-06-16
CH,Jura,JU,,,,,,2022-06-16
CH,Solothurn,SO,,,,,,2022-06-16
CH,Schwyz,SZ,,,,,,2022-06-16
CH,Ticino,TI,,,,,,2022-06-16
CH,Uri,UR,,,,,,2022-06-16
CH,Vaud,VD,,,,,,2022-06-16
CH,Valais,VS,,,,,,2022-06-16
