country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1997.0,18.0,,,,2021-11-04
CH,Nidwalden,NW,3797.0,26.0,,3.0,2.0,2021-11-04
CH,Obwalden,OW,4023.0,51.0,,4.0,,2021-11-04
CH,Uri,UR,4198.0,54.0,,5.0,,2021-11-04
CH,Glarus,GL,4304.0,92.0,,10.0,0.0,2021-11-04
CH,Schaffhausen,SH,6550.0,86.0,,3.0,2.0,2021-11-04
CH,Jura,JU,8384.0,120.0,,0.0,,2021-11-04
CH,Zug,ZG,11074.0,133.0,,5.0,3.0,2021-11-04
CH,Basel-Stadt,BS,16843.0,217.0,,22.0,5.0,2021-11-04
CH,Schwyz,SZ,17090.0,256.0,,,,2021-11-04
CH,Grisons,GR,17993.0,203.0,,15.0,5.0,2021-11-04
CH,Neuchâtel,NE,20511.0,412.0,,10.0,1.0,2021-11-04
CH,Solothurn,SO,23654.0,285.0,,3.0,3.0,2021-11-04
CH,Basel-Landschaft,BL,24084.0,230.0,,18.0,1.0,2021-11-04
CH,Thurgau,TG,27032.0,504.0,,12.0,2.0,2021-11-04
CH,Ticino,TI,36754.0,1007.0,,6.0,2.0,2021-11-04
CH,Fribourg,FR,38042.0,501.0,,16.0,7.0,2021-11-04
CH,Lucerne,LU,39286.0,,,23.0,,2021-11-04
CH,Valais,VS,44139.0,680.0,,11.0,4.0,2021-11-04
CH,St. Gallen,SG,58879.0,753.0,,35.0,7.0,2021-11-04
CH,Aargau,AG,62127.0,742.0,,22.0,9.0,2021-11-04
CH,Geneva,GE,67057.0,756.0,,75.0,5.0,2021-11-04
CH,Berne,BE,84895.0,1178.0,,37.0,6.0,2021-11-04
CH,Zürich,ZH,146219.0,1501.0,,59.0,25.0,2021-11-04
CH,,,870393.0,11240.0,619795.0,467.0,113.0,2021-11-04
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-04
CH,Vaud,VD,,,,,,2021-11-04
