country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-08-03
CH,Obwalden,OW,92.0,0.0,,0.0,,2020-08-03
CH,Appenzell Ausserrhoden,AR,110.0,3.0,,0.0,0.0,2020-08-03
CH,Uri,UR,117.0,7.0,,0.0,,2020-08-03
CH,Schaffhausen,SH,124.0,8.0,,0.0,2.0,2020-08-03
CH,Nidwalden,NW,129.0,3.0,,1.0,0.0,2020-08-03
CH,Glarus,GL,141.0,13.0,,0.0,,2020-08-03
CH,Jura,JU,254.0,0.0,,2.0,0.0,2020-08-03
CH,Zug,ZG,293.0,9.0,,2.0,0.0,2020-08-03
CH,Schwyz,SZ,405.0,25.0,,,,2020-08-03
CH,Thurgau,TG,472.0,20.0,,1.0,1.0,2020-08-03
CH,Solothurn,SO,535.0,18.0,,3.0,,2020-08-03
CH,Neuchâtel,NE,789.0,84.0,,2.0,0.0,2020-08-03
CH,Lucerne,LU,869.0,20.0,,5.0,8.0,2020-08-03
CH,Grisons,GR,932.0,50.0,,1.0,0.0,2020-08-03
CH,Basel-Landschaft,BL,977.0,34.0,,0.0,1.0,2020-08-03
CH,St. Gallen,SG,1011.0,40.0,,,,2020-08-03
CH,Basel-Stadt,BS,1069.0,52.0,,7.0,1.0,2020-08-03
CH,Fribourg,FR,1364.0,85.0,,-1.0,2.0,2020-08-03
CH,Aargau,AG,1621.0,50.0,,7.0,5.0,2020-08-03
CH,Valais,VS,2122.0,139.0,,7.0,1.0,2020-08-03
CH,Berne,BE,2148.0,92.0,,7.0,3.0,2020-08-03
CH,Ticino,TI,3442.0,350.0,,2.0,0.0,2020-08-03
CH,Zürich,ZH,4560.0,139.0,,30.0,6.0,2020-08-03
CH,Geneva,GE,5829.0,284.0,,10.0,1.0,2020-08-03
CH,Vaud,VD,6088.0,303.0,,16.0,5.0,2020-08-03
CH,,,35518.0,1828.0,58680.0,113.0,39.0,2020-08-03
