country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,4812.0,24.0,,,,2022-02-09
CH,Uri,UR,10975.0,64.0,,5.0,,2022-02-09
CH,Glarus,GL,11406.0,102.0,,7.0,,2022-02-09
CH,Obwalden,OW,12016.0,56.0,,4.0,,2022-02-09
CH,Nidwalden,NW,12881.0,34.0,,2.0,0.0,2022-02-09
CH,Schaffhausen,SH,18757.0,105.0,,11.0,2.0,2022-02-09
CH,Jura,JU,25257.0,201.0,,17.0,2.0,2022-02-09
CH,Zug,ZG,33525.0,154.0,,14.0,4.0,2022-02-09
CH,Schwyz,SZ,47623.0,345.0,,,,2022-02-09
CH,Basel-Stadt,BS,49122.0,265.0,,121.0,10.0,2022-02-09
CH,Neuchâtel,NE,60271.0,448.0,,63.0,3.0,2022-02-09
CH,Grisons,GR,61942.0,243.0,,22.0,3.0,2022-02-09
CH,Solothurn,SO,69311.0,330.0,,23.0,3.0,2022-02-09
CH,Basel-Landschaft,BL,75360.0,274.0,,40.0,4.0,2022-02-09
CH,Thurgau,TG,78461.0,597.0,,35.0,6.0,2022-02-09
CH,Ticino,TI,101736.0,1107.0,,135.0,10.0,2022-02-09
CH,Fribourg,FR,111518.0,544.0,,84.0,8.0,2022-02-09
CH,Lucerne,LU,117093.0,,,58.0,,2022-02-09
CH,Valais,VS,122291.0,786.0,,145.0,13.0,2022-02-09
CH,St. Gallen,SG,147151.0,830.0,,56.0,7.0,2022-02-09
CH,Aargau,AG,168722.0,899.0,,102.0,13.0,2022-02-09
CH,Geneva,GE,176387.0,975.0,,524.0,11.0,2022-02-09
CH,Berne,BE,262961.0,1454.0,,219.0,19.0,2022-02-09
CH,Zürich,ZH,400970.0,1687.0,,207.0,57.0,2022-02-09
CH,,,2455605.0,13036.0,897139.0,2304.0,219.0,2022-02-09
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-09
CH,Vaud,VD,,,,,,2022-02-09
