country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,43.0,0.0,,,,2020-10-05
CH,Obwalden,OW,127.0,0.0,,0.0,,2020-10-05
CH,Uri,UR,151.0,7.0,,0.0,,2020-10-05
CH,Nidwalden,NW,161.0,4.0,,1.0,0.0,2020-10-05
CH,Glarus,GL,190.0,13.0,,0.0,0.0,2020-10-05
CH,Appenzell Ausserrhoden,AR,197.0,3.0,,3.0,0.0,2020-10-05
CH,Schaffhausen,SH,213.0,8.0,,1.0,0.0,2020-10-05
CH,Jura,JU,344.0,0.0,,13.0,1.0,2020-10-05
CH,Zug,ZG,485.0,9.0,,2.0,0.0,2020-10-05
CH,Schwyz,SZ,642.0,25.0,,,,2020-10-05
CH,Thurgau,TG,781.0,20.0,,4.0,1.0,2020-10-05
CH,Solothurn,SO,916.0,18.0,,4.0,,2020-10-05
CH,Grisons,GR,1129.0,50.0,,2.0,0.0,2020-10-05
CH,Neuchâtel,NE,1221.0,91.0,,1.0,0.0,2020-10-05
CH,Basel-Landschaft,BL,1224.0,36.0,,0.0,0.0,2020-10-05
CH,Lucerne,LU,1266.0,24.0,,5.0,1.0,2020-10-05
CH,Basel-Stadt,BS,1350.0,54.0,,0.0,1.0,2020-10-05
CH,St. Gallen,SG,1861.0,41.0,,6.0,3.0,2020-10-05
CH,Fribourg,FR,2550.0,102.0,,9.0,1.0,2020-10-05
CH,Aargau,AG,2713.0,55.0,,8.0,2.0,2020-10-05
CH,Valais,VS,2807.0,141.0,,52.0,1.0,2020-10-05
CH,Ticino,TI,3682.0,350.0,,4.0,0.0,2020-10-05
CH,Berne,BE,3883.0,98.0,,24.0,6.0,2020-10-05
CH,Zürich,ZH,8558.0,151.0,,23.0,8.0,2020-10-05
CH,Geneva,GE,8711.0,298.0,,33.0,2.0,2020-10-05
CH,Vaud,VD,11014.0,318.0,,63.0,8.0,2020-10-05
CH,,,56219.0,1916.0,72603.0,260.0,35.0,2020-10-05
