country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1684.0,17.0,,,,2021-09-23
CH,Nidwalden,NW,3228.0,23.0,,5.0,1.0,2021-09-23
CH,Obwalden,OW,3371.0,39.0,,6.0,,2021-09-23
CH,Uri,UR,3739.0,51.0,,5.0,,2021-09-23
CH,Glarus,GL,3995.0,82.0,,10.0,1.0,2021-09-23
CH,Schaffhausen,SH,6109.0,80.0,,1.0,0.0,2021-09-23
CH,Jura,JU,8140.0,105.0,,0.0,1.0,2021-09-23
CH,Zug,ZG,10223.0,128.0,,4.0,4.0,2021-09-23
CH,Schwyz,SZ,15103.0,244.0,,,,2021-09-23
CH,Basel-Stadt,BS,16034.0,212.0,,15.0,14.0,2021-09-23
CH,Grisons,GR,16331.0,196.0,,14.0,5.0,2021-09-23
CH,Neuchâtel,NE,19650.0,407.0,,7.0,1.0,2021-09-23
CH,Basel-Landschaft,BL,22557.0,226.0,,10.0,0.0,2021-09-23
CH,Solothurn,SO,22595.0,281.0,,9.0,9.0,2021-09-23
CH,Thurgau,TG,24588.0,479.0,,31.0,15.0,2021-09-23
CH,Lucerne,LU,35886.0,,,36.0,,2021-09-23
CH,Ticino,TI,35937.0,1004.0,,10.0,6.0,2021-09-23
CH,Fribourg,FR,36312.0,498.0,,10.0,4.0,2021-09-23
CH,Valais,VS,42377.0,676.0,,13.0,4.0,2021-09-23
CH,St. Gallen,SG,52992.0,736.0,,31.0,20.0,2021-09-23
CH,Aargau,AG,58626.0,726.0,,31.0,20.0,2021-09-23
CH,Geneva,GE,66439.0,752.0,,27.0,12.0,2021-09-23
CH,Berne,BE,79074.0,1153.0,,53.0,19.0,2021-09-23
CH,Zürich,ZH,137484.0,1473.0,,98.0,50.0,2021-09-23
CH,,,820209.0,11005.0,549286.0,521.0,222.0,2021-09-23
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-23
CH,Vaud,VD,,,,,,2021-09-23
