country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17138.0,61.0,,0.0,,2022-06-13
CH,Nidwalden,NW,18671.0,36.0,,1.0,0.0,2022-06-13
CH,Schaffhausen,SH,32769.0,133.0,,9.0,0.0,2022-06-13
CH,Zug,ZG,51273.0,170.0,,3.0,0.0,2022-06-13
CH,Neuchâtel,NE,77659.0,469.0,,11.0,0.0,2022-06-13
CH,Basel-Stadt,BS,84801.0,288.0,,28.0,4.0,2022-06-13
CH,Solothurn,SO,116660.0,366.0,,9.0,0.0,2022-06-13
CH,Thurgau,TG,121376.0,690.0,,7.0,2.0,2022-06-13
CH,Basel-Landschaft,BL,127916.0,299.0,,8.0,1.0,2022-06-13
CH,Ticino,TI,150753.0,1193.0,,32.0,0.0,2022-06-13
CH,Lucerne,LU,181403.0,,,,,2022-06-13
CH,St. Gallen,SG,214921.0,860.0,,3.0,0.0,2022-06-13
CH,Geneva,GE,215757.0,,,191.0,1.0,2022-06-13
CH,Zürich,ZH,644574.0,1803.0,,40.0,4.0,2022-06-13
CH,,,3499433.0,13784.0,1020797.0,850.0,58.0,2022-06-13
CH,Aargau,AG,,,,,,2022-06-13
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-13
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-13
CH,Berne,BE,,,,,,2022-06-13
CH,Fribourg,FR,,,,,,2022-06-13
CH,Glarus,GL,,,,,,2022-06-13
CH,Grisons,GR,,,,,,2022-06-13
CH,Jura,JU,,,,,,2022-06-13
CH,Schwyz,SZ,,,,,,2022-06-13
CH,Uri,UR,,,,,,2022-06-13
CH,Vaud,VD,,,,,,2022-06-13
CH,Valais,VS,,,,,,2022-06-13
