country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3991.0,23.0,,,,2022-01-24
CH,Uri,UR,8760.0,60.0,,1.0,,2022-01-24
CH,Glarus,GL,8790.0,101.0,,7.0,,2022-01-24
CH,Obwalden,OW,9278.0,55.0,,4.0,,2022-01-24
CH,Nidwalden,NW,9515.0,33.0,,2.0,1.0,2022-01-24
CH,Schaffhausen,SH,15297.0,105.0,,12.0,1.0,2022-01-24
CH,Jura,JU,20441.0,232.0,,21.0,0.0,2022-01-24
CH,Zug,ZG,26317.0,153.0,,12.0,3.0,2022-01-24
CH,Schwyz,SZ,38080.0,341.0,,,,2022-01-24
CH,Basel-Stadt,BS,38307.0,260.0,,80.0,15.0,2022-01-24
CH,Neuchâtel,NE,46078.0,437.0,,63.0,2.0,2022-01-24
CH,Grisons,GR,50968.0,242.0,,32.0,5.0,2022-01-24
CH,Solothurn,SO,51733.0,323.0,602259.0,22.0,8.0,2022-01-24
CH,Basel-Landschaft,BL,57729.0,268.0,,39.0,5.0,2022-01-24
CH,Thurgau,TG,64417.0,602.0,,29.0,11.0,2022-01-24
CH,Ticino,TI,85568.0,1087.0,,162.0,15.0,2022-01-24
CH,Fribourg,FR,87256.0,535.0,,85.0,5.0,2022-01-24
CH,Lucerne,LU,89283.0,,,45.0,,2022-01-24
CH,Valais,VS,102703.0,763.0,,167.0,8.0,2022-01-24
CH,St. Gallen,SG,120427.0,821.0,,54.0,11.0,2022-01-24
CH,Aargau,AG,131856.0,883.0,,85.0,14.0,2022-01-24
CH,Geneva,GE,148037.0,954.0,,501.0,17.0,2022-01-24
CH,Berne,BE,202650.0,1416.0,,145.0,19.0,2022-01-24
CH,Zürich,ZH,316658.0,1658.0,,171.0,51.0,2022-01-24
CH,,,1959942.0,12853.0,840954.0,2114.0,238.0,2022-01-24
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-24
CH,Vaud,VD,,,,,,2022-01-24
