country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,221.0,3.0,,0.0,,2020-10-17
CH,Nidwalden,NW,258.0,4.0,,0.0,0.0,2020-10-17
CH,Schaffhausen,SH,302.0,8.0,,,,2020-10-17
CH,Jura,JU,793.0,2.0,,43.0,1.0,2020-10-17
CH,Zug,ZG,904.0,9.0,,9.0,1.0,2020-10-17
CH,Thurgau,TG,1268.0,20.0,,18.0,2.0,2020-10-17
CH,Schwyz,SZ,1417.0,32.0,,,,2020-10-17
CH,Grisons,GR,1446.0,50.0,,4.0,2.0,2020-10-17
CH,Basel-Stadt,BS,1590.0,54.0,,7.0,3.0,2020-10-17
CH,Basel-Landschaft,BL,1611.0,36.0,,4.0,0.0,2020-10-17
CH,Neuchâtel,NE,2039.0,97.0,,20.0,1.0,2020-10-17
CH,Lucerne,LU,2041.0,24.0,,,,2020-10-17
CH,St. Gallen,SG,3208.0,,,33.0,8.0,2020-10-17
CH,Aargau,AG,3765.0,58.0,,,,2020-10-17
CH,Fribourg,FR,3790.0,106.0,,28.0,5.0,2020-10-17
CH,Ticino,TI,4341.0,351.0,,18.0,1.0,2020-10-17
CH,Valais,VS,5108.0,149.0,,82.0,4.0,2020-10-17
CH,Berne,BE,6147.0,100.0,,,,2020-10-17
CH,Geneva,GE,10457.0,305.0,,91.0,7.0,2020-10-17
CH,Zürich,ZH,11988.0,157.0,,52.0,8.0,2020-10-17
CH,Vaud,VD,14151.0,324.0,,162.0,23.0,2020-10-17
CH,,,78832.0,1973.0,72603.0,704.0,80.0,2020-10-17
CH,Appenzell Innerrhoden,AI,,,,,,2020-10-17
CH,Appenzell Ausserrhoden,AR,,,,,,2020-10-17
CH,Glarus,GL,,,,0.0,0.0,2020-10-17
CH,Solothurn,SO,,,,,,2020-10-17
CH,Uri,UR,,,,,,2020-10-17
