country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,79.0,6.0,,,,2020-05-30
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-05-30
CH,Uri,UR,93.0,7.0,,0.0,,2020-05-30
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-05-30
CH,Jura,JU,199.0,0.0,,3.0,1.0,2020-05-30
CH,Zug,ZG,202.0,9.0,,0.0,0.0,2020-05-30
CH,Schwyz,SZ,307.0,23.0,,,,2020-05-30
CH,Thurgau,TG,383.0,18.0,,1.0,0.0,2020-05-30
CH,Neuchâtel,NE,726.0,84.0,,2.0,0.0,2020-05-30
CH,St. Gallen,SG,790.0,,,3.0,1.0,2020-05-30
CH,Grisons,GR,827.0,49.0,,1.0,1.0,2020-05-30
CH,Basel-Landschaft,BL,882.0,34.0,,0.0,0.0,2020-05-30
CH,Basel-Stadt,BS,978.0,50.0,,2.0,3.0,2020-05-30
CH,Fribourg,FR,1157.0,84.0,,2.0,3.0,2020-05-30
CH,Aargau,AG,1214.0,47.0,,,,2020-05-30
CH,Valais,VS,1925.0,138.0,,11.0,4.0,2020-05-30
CH,Ticino,TI,3313.0,348.0,,32.0,1.0,2020-05-30
CH,Zürich,ZH,3595.0,133.0,,12.0,0.0,2020-05-30
CH,Geneva,GE,5008.0,301.0,36472.0,2.0,0.0,2020-05-30
CH,Vaud,VD,5448.0,300.0,,21.0,8.0,2020-05-30
CH,,,30609.0,1815.0,37114.0,118.0,31.0,2020-05-30
CH,Appenzell Innerrhoden,AI,,,,,,2020-05-30
CH,Appenzell Ausserrhoden,AR,,,,,,2020-05-30
CH,Berne,BE,,,,8.0,1.0,2020-05-30
CH,Glarus,GL,,,,,,2020-05-30
CH,Lucerne,LU,,,,,,2020-05-30
CH,Solothurn,SO,,,,,,2020-05-30
