country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,,,0.0,0.0,273.0,0.0,0.0,2020-02-22
CH,Aargau,AG,,,,,,2020-02-22
CH,Appenzell Innerrhoden,AI,,,,,,2020-02-22
CH,Appenzell Ausserrhoden,AR,,,,,,2020-02-22
CH,Berne,BE,,,,,,2020-02-22
CH,Basel-Landschaft,BL,,,,,,2020-02-22
CH,Basel-Stadt,BS,,,,,,2020-02-22
CH,Fribourg,FR,,,,,,2020-02-22
CH,Geneva,GE,,,273.0,,,2020-02-22
CH,Glarus,GL,,,,,,2020-02-22
CH,Grisons,GR,,,,,,2020-02-22
CH,Jura,JU,,,,,,2020-02-22
CH,Lucerne,LU,,,,,,2020-02-22
CH,Neuchâtel,NE,,,,,,2020-02-22
CH,Nidwalden,NW,,,,,,2020-02-22
CH,Obwalden,OW,,,,,,2020-02-22
CH,St. Gallen,SG,,,,,,2020-02-22
CH,Schaffhausen,SH,,,,,,2020-02-22
CH,Solothurn,SO,,,,,,2020-02-22
CH,Schwyz,SZ,,,,,,2020-02-22
CH,Thurgau,TG,,,,,,2020-02-22
CH,Ticino,TI,,,,,,2020-02-22
CH,Uri,UR,,,,,,2020-02-22
CH,Vaud,VD,,,,,,2020-02-22
CH,Valais,VS,,,,,,2020-02-22
CH,Zug,ZG,,,,,,2020-02-22
CH,Zürich,ZH,,,,,,2020-02-22
