country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,3905.0,26.0,,1.0,2.0,2021-11-07
CH,Schaffhausen,SH,6642.0,86.0,,3.0,4.0,2021-11-07
CH,Jura,JU,8390.0,180.0,,1.0,0.0,2021-11-07
CH,Zug,ZG,11217.0,133.0,,6.0,4.0,2021-11-07
CH,Basel-Stadt,BS,17010.0,217.0,,26.0,4.0,2021-11-07
CH,Schwyz,SZ,17566.0,261.0,,,,2021-11-07
CH,Grisons,GR,18249.0,203.0,,14.0,5.0,2021-11-07
CH,Neuchâtel,NE,20556.0,415.0,,10.0,3.0,2021-11-07
CH,Basel-Landschaft,BL,24309.0,232.0,,21.0,0.0,2021-11-07
CH,Thurgau,TG,27326.0,505.0,,17.0,2.0,2021-11-07
CH,Fribourg,FR,38279.0,502.0,,18.0,4.0,2021-11-07
CH,Lucerne,LU,39705.0,,,,,2021-11-07
CH,Valais,VS,44314.0,681.0,,10.0,3.0,2021-11-07
CH,St. Gallen,SG,59522.0,753.0,,37.0,6.0,2021-11-07
CH,Aargau,AG,62713.0,743.0,,,,2021-11-07
CH,Geneva,GE,64957.0,892.0,,74.0,4.0,2021-11-07
CH,Berne,BE,85737.0,1184.0,,37.0,6.0,2021-11-07
CH,Vaud,VD,99388.0,,,47.0,6.0,2021-11-07
CH,Zürich,ZH,147448.0,1500.0,,59.0,30.0,2021-11-07
CH,,,875246.0,11455.0,620826.0,493.0,114.0,2021-11-07
CH,Appenzell Innerrhoden,AI,,,,,,2021-11-07
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-07
CH,Glarus,GL,,,49333.0,0.0,0.0,2021-11-07
CH,Obwalden,OW,,,,,,2021-11-07
CH,Solothurn,SO,,,,,,2021-11-07
CH,Ticino,TI,,,,,,2021-11-07
CH,Uri,UR,,,,,,2021-11-07
