country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1728.0,17.0,,,,2021-10-01
CH,Nidwalden,NW,3277.0,23.0,,3.0,2.0,2021-10-01
CH,Obwalden,OW,3474.0,40.0,,4.0,,2021-10-01
CH,Uri,UR,3870.0,51.0,,5.0,,2021-10-01
CH,Glarus,GL,4062.0,87.0,,6.0,1.0,2021-10-01
CH,Schaffhausen,SH,6175.0,80.0,,,,2021-10-01
CH,Jura,JU,8197.0,137.0,,2.0,0.0,2021-10-01
CH,Zug,ZG,10396.0,130.0,,1.0,4.0,2021-10-01
CH,Schwyz,SZ,15447.0,248.0,,,,2021-10-01
CH,Basel-Stadt,BS,16144.0,213.0,,12.0,8.0,2021-10-01
CH,Grisons,GR,16537.0,197.0,,5.0,6.0,2021-10-01
CH,Neuchâtel,NE,19841.0,409.0,,8.0,0.0,2021-10-01
CH,Solothurn,SO,22772.0,282.0,,3.0,5.0,2021-10-01
CH,Basel-Landschaft,BL,22784.0,227.0,,7.0,2.0,2021-10-01
CH,Thurgau,TG,25031.0,489.0,,15.0,10.0,2021-10-01
CH,Ticino,TI,36076.0,1006.0,,15.0,4.0,2021-10-01
CH,Fribourg,FR,36561.0,499.0,,6.0,6.0,2021-10-01
CH,Lucerne,LU,36595.0,,,49.0,,2021-10-01
CH,Valais,VS,42735.0,677.0,,17.0,1.0,2021-10-01
CH,St. Gallen,SG,53840.0,,,27.0,14.0,2021-10-01
CH,Aargau,AG,59327.0,728.0,,27.0,16.0,2021-10-01
CH,Geneva,GE,62694.0,793.0,,73.0,8.0,2021-10-01
CH,Berne,BE,80046.0,1158.0,,,,2021-10-01
CH,Zürich,ZH,139206.0,1484.0,,68.0,40.0,2021-10-01
CH,,,825288.0,11134.0,564943.0,459.0,180.0,2021-10-01
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-01
CH,Vaud,VD,,,,,,2021-10-01
