country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17317.0,61.0,,0.0,,2022-06-28
CH,Nidwalden,NW,18855.0,36.0,,1.0,0.0,2022-06-28
CH,Schaffhausen,SH,33352.0,133.0,,3.0,1.0,2022-06-28
CH,Zug,ZG,52035.0,170.0,,7.0,1.0,2022-06-28
CH,Basel-Stadt,BS,86570.0,290.0,,71.0,3.0,2022-06-28
CH,Solothurn,SO,118387.0,367.0,,20.0,1.0,2022-06-28
CH,Thurgau,TG,123216.0,692.0,,19.0,4.0,2022-06-28
CH,Fribourg,FR,146034.0,577.0,,24.0,2.0,2022-06-28
CH,Ticino,TI,153538.0,1197.0,,65.0,2.0,2022-06-28
CH,Lucerne,LU,183641.0,,,15.0,,2022-06-28
CH,Geneva,GE,220484.0,,,281.0,3.0,2022-06-28
CH,Zürich,ZH,658603.0,1806.0,,121.0,3.0,2022-06-28
CH,,,3537424.0,13797.0,1020797.0,1244.0,73.0,2022-06-28
CH,Aargau,AG,,,,,,2022-06-28
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-28
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-28
CH,Berne,BE,,,,,,2022-06-28
CH,Basel-Landschaft,BL,,,,23.0,3.0,2022-06-28
CH,Glarus,GL,,,,,,2022-06-28
CH,Grisons,GR,,,,,,2022-06-28
CH,Jura,JU,,,,,,2022-06-28
CH,Neuchâtel,NE,,,,,,2022-06-28
CH,St. Gallen,SG,,,,,,2022-06-28
CH,Schwyz,SZ,,,,,,2022-06-28
CH,Uri,UR,,,,,,2022-06-28
CH,Vaud,VD,,,,,,2022-06-28
CH,Valais,VS,,,,,,2022-06-28
