country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2588.0,23.0,,2.0,1.0,2021-05-16
CH,Schaffhausen,SH,4512.0,76.0,,,,2021-05-16
CH,Jura,JU,6670.0,143.0,,7.0,1.0,2021-05-16
CH,Zug,ZG,8222.0,121.0,,3.0,2.0,2021-05-16
CH,Schwyz,SZ,11567.0,226.0,,,,2021-05-16
CH,Basel-Stadt,BS,12574.0,201.0,,20.0,8.0,2021-05-16
CH,Grisons,GR,13177.0,188.0,,13.0,4.0,2021-05-16
CH,Neuchâtel,NE,17032.0,403.0,,12.0,1.0,2021-05-16
CH,Basel-Landschaft,BL,17748.0,218.0,,13.0,3.0,2021-05-16
CH,Thurgau,TG,18311.0,450.0,,18.0,4.0,2021-05-16
CH,Lucerne,LU,27764.0,328.0,,,,2021-05-16
CH,Fribourg,FR,31599.0,483.0,,9.0,4.0,2021-05-16
CH,Ticino,TI,32815.0,991.0,,21.0,8.0,2021-05-16
CH,Valais,VS,37316.0,668.0,,16.0,6.0,2021-05-16
CH,St. Gallen,SG,40955.0,709.0,,33.0,9.0,2021-05-16
CH,Aargau,AG,46674.0,698.0,,,,2021-05-16
CH,Geneva,GE,53302.0,783.0,,31.0,7.0,2021-05-16
CH,Berne,BE,63606.0,1083.0,,,,2021-05-16
CH,Vaud,VD,82136.0,1009.0,,85.0,18.0,2021-05-16
CH,Zürich,ZH,109641.0,1397.0,,72.0,56.0,2021-05-16
CH,,,667651.0,10694.0,395649.0,552.0,203.0,2021-05-16
CH,Appenzell Innerrhoden,AI,,,,,,2021-05-16
CH,Appenzell Ausserrhoden,AR,,,,,,2021-05-16
CH,Glarus,GL,,,25722.0,-1.0,1.0,2021-05-16
CH,Obwalden,OW,,,,,,2021-05-16
CH,Solothurn,SO,,,,,,2021-05-16
CH,Uri,UR,,,,,,2021-05-16
